,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
380,0.212,0.148,0,-16.09,1,0.0451,0.949,0.903,0.0915,0.0375,72.17,1ObRVltzyUfuBbJsxGvCRs,103893,5
381,0.389,0.323,7,-17.042,1,0.0405,0.843,0.136,0.0832,0.0389,140.037,4JFqLr1cF9jWwVOCdQ69wd,62000,4
382,0.169,0.138,2,-13.633,1,0.0413,0.946,0.917,0.108,0.0382,126.131,697Keoq5gB7W3xui3vBpG4,238919,3
383,0.0931,0.302,5,-15.409,1,0.0602,0.646,0.886,0.232,0.037,77.429,7dLtnUKOtrZ3CvQ3SMkpg8,321093,1
384,0.227,0.513,2,-12.409,0,0.0335,0.0634,0.814,0.101,0.241,98.609,3b74h1zdaACqenzjNoe87z,164947,4
385,0.188,0.24,0,-22.317,1,0.0655,0.863,0.853,0.193,0.0748,82.598,3XjWFz19CqI8IP1h5JdSdH,189910,4
386,0.114,0.28,8,-13.231,1,0.0373,0.923,0.943,0.28,0.0386,64.07,7ioM26e9pVTOkrFJEXkROr,67915,4
387,0.238,0.153,7,-18.435,0,0.0448,0.993,0.0242,0.151,0.0416,125.318,2pdGvz2IWaw0ST2mAafKno,190413,5
388,0.688,0.17,0,-15.565,1,0.0355,0.936,0.00291,0.0969,0.28,115.009,3jLOfKqSgH7zD8VPbOOziT,143531,4
389,0.16,0.0622,8,-23.948,1,0.0359,0.944,0.925,0.0769,0.0392,144.65,7xiqFMenX3KY3kINA88d8Q,255688,3
390,0.184,0.238,9,-12.002,1,0.0406,0.924,0.918,0.109,0.0425,122.47,1GraDYg4bSZYIV7AOqc1ls,141000,4
391,0.44,0.586,9,-7.756,0,0.0333,0.819,0.934,0.0807,0.223,156.008,6yt8SuNkqup43idePXmKt2,255493,5
392,0.429,0.319,0,-15.212,1,0.0352,0.64,0.975,0.088,0.119,120.012,17A0HiJjuQwZuTAzLekMeP,151000,4
393,0.103,0.238,7,-14.33,0,0.0392,0.228,0.936,0.318,0.0431,73.652,5ZY2g015fOn4JbZEgz4V1G,178520,4
394,0.368,0.217,1,-20.403,1,0.0571,0.674,0.857,0.15,0.0936,74.581,0fBV29NgodV4RWnhXDssB5,141425,3
395,0.718,0.628,10,-6.007,0,0.223,0.543,0.0,0.116,0.722,92.107,2DgMxFMUQRPthW4ROhjen1,274274,4
396,0.558,0.642,5,-5.206,0,0.0321,7.19e-05,0.00746,0.201,0.482,99.977,0UPsdEgJx6ypkfFUxD3ZHh,258187,4
397,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,6JyEh4kl9DLwmSAoNDRn5b,153351,4
398,0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,1cTZMwcBJT0Ka3UJPXOeeN,210926,4
399,0.362,0.68,11,-7.307,0,0.0471,8.24e-05,0.695,0.536,0.388,180.184,69n7b5mVVDXkoAF2A9OeB3,118333,4
400,0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,7oHkit3F3vimtsBbnZkU0G,140527,4
401,0.478,0.899,5,-4.114,1,0.143,0.124,0.0035,0.109,0.679,186.028,0XTF9X6GQuH44vh4K0bdps,254270,4
402,0.627,0.918,11,-6.111,1,0.357,0.141,0.0,0.0674,0.793,183.901,6pWEpHYjx4cNDJf46g0plZ,203478,4
403,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,7dt6x5M1jzdTEt8oCbisTK,231267,4
404,0.73,0.519,4,-8.682,0,0.104,0.00892,0.00576,0.173,0.197,119.505,50Y9qX1rKqjAwf9SSqAh76,260119,4
405,0.672,0.59,1,-9.574,1,0.129,0.624,0.236,0.0991,0.21,169.036,2815rSBccLxZc67jEWBEvD,174358,4
406,0.647,0.573,11,-6.167,1,0.0559,0.253,0.00636,0.122,0.307,170.045,7incYqwurl9aXhGe7Zz6yX,121412,4
407,0.909,0.86,1,-7.933,0,0.155,0.00241,0.677,0.785,0.292,102.996,7K72Q4uLh46cxsEB9iRNbZ,226907,4
408,0.613,0.94,9,-5.566,1,0.198,0.00896,0.0,0.83,0.35,94.957,6rkV9hz91Rr5iHnMRPZdEQ,151773,4
409,0.533,0.739,5,-3.573,0,0.0602,0.029,0.0,0.266,0.617,81.37,50M2QjfSM82wkJ1d0iV4mh,234307,4
410,0.816,0.63,1,-5.729,0,0.183,0.00639,0.0304,0.173,0.599,101.997,4X70hLzIDfY5T2BcsOcv6Q,169707,4
411,0.788,0.549,5,-7.492,1,0.0445,0.0524,5.24e-06,0.101,0.367,134.964,1YDEJTqWioaX3jwo2o9sD8,197885,4
412,0.654,0.885,10,-5.41,0,0.058,0.000918,0.667,0.373,0.674,107.494,4tjMjfL8cmYOIRRMFGZ8g7,305753,4
413,0.634,0.659,7,-4.519,1,0.355,0.00414,0.0,0.178,0.804,184.852,3OqrVBdE45npwLduzZkLHy,186811,4
414,0.725,0.734,0,-4.998,1,0.0344,0.047,0.729,0.324,0.469,118.979,749jTp6Dj1g4Bi0Hshm1nQ,214546,4
415,0.876,0.453,0,-8.711,1,0.074,0.00314,0.515,0.116,0.126,124.018,1lhXCia7YlGas8f7r0vdKN,242298,4
416,0.437,0.481,11,-9.681,0,0.237,0.377,0.0,0.33,0.216,83.606,32iYwQ4OYiurnGnOfJ1aEh,239947,4
417,0.688,0.539,0,-8.587,1,0.0353,0.127,4.16e-05,0.116,0.207,115.964,4x0pNOZ5r6kJMjsvsoliBm,217285,4
418,0.755,0.795,6,-8.505,1,0.1,0.09,0.773,0.0488,0.612,83.961,3dAc8UdguKMmY7yTpS3a0h,182837,4
419,0.929,0.572,6,-6.928,0,0.0506,0.017,0.00353,0.122,0.288,128.014,4gRAniZdYF2zVrDUsNC9tU,237231,4
420,0.758,0.448,7,-9.441,1,0.103,0.0309,8.67e-05,0.558,0.373,77.176,2XW4DbS6NddZxRPm5rMCeY,198960,4
421,0.649,0.548,1,-5.692,0,0.0318,0.733,0.0,0.136,0.506,150.036,2uaiyLKnYvazyfR0Ky3Kbk,169181,4
422,0.765,0.609,1,-5.285,0,0.19,0.255,1.28e-05,0.119,0.547,77.957,2NWoKpRnMfxocVAXF8ASwk,221667,4
423,0.77,0.581,5,-8.542,0,0.0377,0.00687,6.06e-05,0.116,0.733,105.997,00RvSXTJpG13nMJRc802kO,236680,4
424,0.823,0.783,0,-6.274,1,0.154,0.21,0.0,0.113,0.199,141.882,7yotKA30dwTKNEGomV9ZsI,191437,4
425,0.776,0.664,8,-8.562,1,0.0811,0.0293,0.708,0.114,0.595,76.494,3guKaqnwnfFfwR8P6ZQ9UI,171180,4
426,0.841,0.898,4,-6.408,0,0.135,0.144,4.74e-05,0.122,0.552,92.97,49l7OEN008TCTdS0OnSyjE,209747,4
427,0.687,0.672,0,-5.975,0,0.0573,0.198,0.0,0.175,0.792,80.035,42tBlHWL3VfDkUM2iWcc5p,261000,4
428,0.662,0.69,5,-4.962,0,0.0337,0.403,0.000353,0.21,0.45,107.0,6ijikBGYf0OHlVIvm8lept,336653,4
429,0.723,0.808,11,-6.32,0,0.203,0.0746,0.0,0.196,0.336,109.958,7sb2qiE0af4NggQPa5FkYY,245853,4
430,0.68,0.738,6,-4.881,0,0.0331,0.173,0.00036,0.37,0.675,105.015,4v0CuFW0bEMBQ1gRn2mB3X,190720,4
431,0.565,0.861,4,-5.205,0,0.0658,0.0256,0.539,0.363,0.738,159.975,3oKhicdHPyboJqzzPdzyRJ,191997,4
432,0.603,0.927,0,-5.532,0,0.0414,0.000223,0.59,0.0806,0.679,128.992,3O9yeUAUAF89EY52Zzp3te,229653,4
433,0.665,0.824,11,-7.084,1,0.112,0.0189,0.539,0.589,0.612,93.149,21VTyqwyUOWB24VlAC6SGS,239227,4
434,0.708,0.458,2,-8.143,1,0.0941,0.0641,0.00162,0.0375,0.253,88.026,2yF1zBA0eALfWD4JqXLifj,218716,4
435,0.559,0.452,0,-6.549,0,0.0282,0.00179,0.00135,0.376,0.197,80.038,5PaViyJwv0XJbCcrnBNuAt,177693,4
436,0.633,0.676,8,-6.54,0,0.0721,0.0284,3.11e-06,0.172,0.317,80.528,61BKqXDq8TOrUv1SFAJ7Ca,260720,4
437,0.525,0.589,1,-7.125,1,0.296,0.0172,4.35e-06,0.485,0.323,104.608,3gVaOBlP4CaRqfUttZ4Avd,204840,3
438,0.71,0.587,11,-8.939,1,0.277,0.0113,4.62e-06,0.44,0.84,94.002,0UmdkPmDWIqzGHnTX1Mogg,177067,4
439,0.922,0.581,10,-7.495,1,0.27,0.00104,5.86e-05,0.105,0.595,140.022,4qKcDkK6siZ7Jp1Jb4m0aL,181263,4
440,0.65,0.921,2,-3.836,1,0.0524,0.000103,0.54,0.0719,0.298,123.984,4kUhGR7prYS8wTy5G91OZy,171290,4
441,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,3fpVWegR6YOS1Yk5HSMYIq,221787,4
442,0.672,0.543,6,-7.07,1,0.0335,0.121,8.05e-05,0.331,0.198,90.025,2iTQEWxLtKrIoYr7FIWq6q,240093,4
443,0.558,0.455,8,-7.337,0,0.0382,0.499,0.0,0.0992,0.316,160.096,4AQ3WZrtQkU1TCFrt61cNV,182594,4
444,0.692,0.497,1,-7.252,0,0.108,0.134,0.000207,0.111,0.309,135.027,14FwKi5Lh5HRXeo6VNXlaN,241842,4
445,0.582,0.846,5,-5.217,0,0.134,0.195,1.74e-05,0.0971,0.655,163.744,70cROiTYjJWTxSqIpIeDBQ,217267,4
446,0.786,0.627,4,-8.279,0,0.161,0.0249,0.0,0.36,0.233,129.989,1DYKbBG7YwQFytu2iRvhXt,209413,4
447,0.589,0.57,1,-9.54,1,0.361,0.0456,1.51e-06,0.137,0.441,136.203,74ZovzRxHBvCq5yIwe8boh,151027,4
448,0.665,0.409,1,-12.489,0,0.343,0.145,5.19e-05,0.0909,0.442,156.944,31b314XCYco5cgN8qEUcHI,174289,4
449,0.801,0.594,10,-7.345,0,0.0394,0.139,0.723,0.128,0.324,137.009,4hcGyAi0G02kxjoNXkjMwS,215410,4
450,0.68,0.621,9,-5.451,0,0.0599,0.00326,0.0141,0.145,0.786,149.923,1qyRvPjbQZbPPwVGtApQ7P,227333,4
