,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
385,0.428,0.0298,4,-28.846,1,0.0491,0.995,0.903,0.108,0.688,75.262,2IYeOycaLzFrJsNcQwzp3u,121000,4
386,0.606,0.0839,7,-26.768,1,0.0382,0.995,0.925,0.136,0.294,104.489,5Ib91e4QpuBn7CsMDlpN9t,125554,3
387,0.367,0.0423,2,-28.003,1,0.0454,0.991,0.938,0.0979,0.35,95.311,1Wm6UxrfAXfgUMNy8yURHf,138000,5
388,0.394,0.0842,9,-24.761,1,0.042,0.981,0.927,0.0901,0.412,132.18,5MfdSgLFVnTRysU8lNAoGt,188500,1
389,0.292,0.0566,0,-23.072,1,0.0428,0.994,0.943,0.108,0.0988,68.667,5tmfNqexinEYSER5rcjSCj,129500,4
390,0.372,0.00682,5,-29.489,1,0.04,0.993,0.921,0.108,0.0458,79.15,1qzF59VZ86OUV11slBwY7J,130600,4
391,0.405,0.0678,11,-27.658,1,0.05,0.992,0.948,0.104,0.129,108.581,6oSxL8OIVpNh8QOgRqrXT2,121750,3
392,0.326,0.038,8,-29.577,1,0.0492,0.993,0.892,0.103,0.283,172.488,4aTzC2cv9CFqtEiY3shp3d,150464,4
393,0.305,0.0709,5,-30.752,1,0.0426,0.992,0.907,0.111,0.245,112.84,2WKKf8jH7nOZ28yLjr67RM,131228,4
394,0.401,0.0423,3,-25.738,1,0.0435,0.995,0.905,0.12,0.279,111.796,3FTGaPHBo9p6fce4rYOfxT,129397,4
395,0.343,0.0531,0,-23.12,0,0.0403,0.982,0.893,0.119,0.0703,130.039,2yJSmc4zKPW6JHSKTnuwB6,143277,4
396,0.429,0.0582,1,-20.334,0,0.0406,0.988,0.955,0.107,0.0992,133.385,7oebNRU2rprgGdRg8nVo9a,184659,3
397,0.292,0.00456,0,-28.648,1,0.038,0.992,0.893,0.106,0.239,70.715,6qeY26kCmlIzpLZVibJU4M,140171,3
398,0.384,0.00942,8,-27.606,1,0.0371,0.99,0.861,0.115,0.229,59.913,6VJP2WKOkybliacQhLzYQN,149950,1
399,0.38,0.0466,3,-22.267,1,0.0441,0.982,0.943,0.111,0.175,140.729,4VWzleChE2O0hOED8WSwN8,143773,3
400,0.291,0.0121,10,-28.978,1,0.0554,0.995,0.827,0.112,0.106,180.095,1BZo2CHWy9gSgidvexgNYM,218097,4
401,0.484,0.0465,0,-24.961,0,0.0424,0.992,0.964,0.103,0.159,114.985,57cnKa2QfwxhWRY7ZiabvW,163031,3
402,0.54,0.0501,7,-23.229,0,0.0528,0.995,0.929,0.107,0.233,61.608,7Bqz55Uc7PouyqsmTS0q7R,159710,4
403,0.268,0.0195,7,-32.624,1,0.0513,0.995,0.918,0.076,0.0382,67.845,0g7477jVToOCDZ61AvZYB2,183995,3
404,0.416,0.132,10,-23.592,0,0.0508,0.995,0.942,0.11,0.482,110.933,2HkjTkR8KB5CKa2UyrUMHf,142698,4
405,0.435,0.0288,7,-26.129,0,0.0355,0.993,0.898,0.103,0.159,69.113,1vjBholInXN2CeUle8ZnYi,150805,1
406,0.357,0.0203,5,-33.187,1,0.0517,0.994,0.949,0.0998,0.248,151.19,20jCNFEkg7GZo64KKfgmY2,160261,4
407,0.313,0.111,8,-32.044,1,0.0484,0.994,0.916,0.101,0.0823,115.681,4Uke8Qv2jsLGq2pKSXjSXO,188625,4
408,0.556,0.00295,0,-28.062,0,0.0464,0.995,0.939,0.152,0.119,120.128,2H5saY4C7YqZiuKED6sAvA,159061,4
409,0.321,0.0509,4,-30.458,1,0.0414,0.992,0.8,0.0976,0.244,67.548,4ZvOrYWUCgIRRQ4xwrFbRI,143572,4
410,0.353,0.00677,10,-25.327,1,0.048,0.995,0.957,0.12,0.067,133.359,2r91I9ptlPt7l5AesfBngD,167464,4
411,0.54,0.0466,11,-26.103,0,0.0481,0.982,0.884,0.116,0.0577,130.041,0qfaICSE5qhRYHcetUqtbv,181385,4
412,0.222,0.0449,9,-29.78,1,0.0755,0.995,0.95,0.103,0.452,201.559,42ozgVjsCxPmH6vSFTXAHW,122250,4
413,0.342,0.0257,4,-24.904,0,0.038,0.985,0.933,0.0882,0.0997,143.097,1nPQClKsAqd84PZU5hfVCB,211000,4
414,0.323,0.00894,8,-29.579,0,0.0493,0.993,0.861,0.11,0.215,96.667,2aGc5gn4ciDbXgMfUwa7YL,149500,5
415,0.414,0.016,1,-28.928,1,0.0459,0.987,0.938,0.112,0.136,123.931,7xB4ErvUJTglvf4dXx8MWL,144043,3
416,0.373,0.114,3,-21.446,1,0.0464,0.991,0.937,0.12,0.179,171.369,5vA4phoFUnQ5hqpKbDmDVt,174304,4
417,0.322,0.0548,8,-25.56,0,0.0607,0.996,0.951,0.0883,0.271,175.619,75LbLUHpRWfMLsBgVohKdp,144250,4
418,0.51,0.0296,1,-27.732,1,0.0397,0.996,0.895,0.102,0.157,158.236,5q2VSybNASfP0KNdAQRDY8,119894,3
419,0.466,0.0608,8,-23.59,1,0.0483,0.995,0.947,0.101,0.38,115.264,5CN6iGSYvvIVb3trc1xXiu,176576,4
420,0.22,0.038,3,-26.585,0,0.0322,0.985,0.935,0.0946,0.0975,205.477,55S0Xumnc0oNtM3fzh2Oex,168125,4
421,0.443,0.158,7,-25.364,0,0.0394,0.995,0.917,0.101,0.667,77.168,1YDqnrvd4URRA0TbbNzNLB,121750,4
422,0.524,0.0552,8,-20.678,1,0.119,0.992,0.972,0.115,0.305,126.973,5w32YiZfjZ0vC3Y1bYs62i,185690,4
423,0.176,0.031,10,-31.689,1,0.0457,0.99,0.919,0.109,0.253,128.242,6mQhibY0WvzsX9K3ZR7OTC,192312,4
424,0.573,0.0301,10,-23.273,1,0.0399,0.978,0.919,0.132,0.187,128.027,5CtLrqPzLfNkA2u8cgUcgk,157121,3
425,0.509,0.0123,0,-29.456,0,0.0449,0.993,0.954,0.103,0.219,76.963,6Uk13zgb5WGAm44OpM2FXX,140875,4
426,0.535,0.0559,3,-23.819,1,0.0393,0.986,0.919,0.107,0.128,125.539,7zyqtDJI7Ki6aX3Xj8vsKh,165032,3
427,0.358,0.0256,7,-24.675,0,0.0385,0.994,0.922,0.107,0.143,67.382,1cXacQAGKrNEB6q32HzK6c,118184,3
428,0.36,0.0673,8,-26.316,1,0.0617,0.995,0.966,0.0988,0.289,134.048,2M7xfBZfOQGFXTl2seuqsm,129375,4
429,0.304,0.0483,9,-29.533,1,0.0518,0.995,0.954,0.108,0.301,166.006,6l0jQeUI5Im2ioJvVRR4Cy,113000,4
430,0.333,0.0757,11,-25.138,1,0.0435,0.994,0.949,0.106,0.276,96.19,0iuQP7mkmShmff5cY0CURM,143000,4
431,0.266,0.0283,2,-27.499,1,0.0522,0.993,0.913,0.0918,0.468,140.499,6JmgdhklkWQBWZBhh8Too2,178958,4
432,0.602,0.114,2,-21.324,1,0.0501,0.99,0.946,0.106,0.158,98.083,4udilxarUrRrwYIIBGdIUL,159381,3
433,0.494,0.0132,1,-25.478,0,0.0482,0.993,0.952,0.113,0.249,74.178,5NI4ztzijs8sqoxlhqNleo,118928,4
434,0.389,0.028,10,-17.862,0,0.0442,0.99,0.904,0.106,0.0823,119.137,3TawnI3Le7xn06S24TPusx,127726,1
435,0.487,0.0357,7,-24.424,1,0.0481,0.996,0.94,0.0989,0.316,125.712,4M7jagkEBHpniJmWdntxNR,185457,3
436,0.245,0.0348,9,-27.705,0,0.0363,0.991,0.831,0.101,0.118,136.574,6SO2Oh12IbukgnkeSBOxW9,164294,4
437,0.515,0.0224,0,-28.703,0,0.0517,0.995,0.94,0.115,0.527,126.688,2GXsUlfyM2BjijJQscU2oB,137255,4
438,0.47,0.016,3,-26.155,1,0.0422,0.995,0.951,0.109,0.197,119.828,0scfDAHXkfZv9TMVuGqU2j,246707,4
439,0.406,0.0796,5,-24.906,0,0.0598,0.996,0.958,0.111,0.372,131.711,09qqUiww0PLM8o1e5IEwa5,127000,4
440,0.399,0.0773,9,-20.81,0,0.0519,0.981,0.917,0.104,0.106,120.268,3PBdF9Qvs04GXN4jLRieBK,165863,3
441,0.45,0.091,7,-24.322,0,0.0434,0.993,0.956,0.103,0.354,94.927,4Y6WTrmqcv8JkwgF3USWnB,133625,4
442,0.468,0.0404,7,-25.961,0,0.0501,0.995,0.943,0.114,0.581,118.56,0Pcewqo4ToGxeSlBYvK2nM,134861,4
443,0.232,0.074,7,-28.121,0,0.0625,0.994,0.912,0.0991,0.211,198.057,3qU9MnwDlDHcZbhYwQ5i6L,128625,4
444,0.302,0.105,3,-21.036,1,0.0498,0.993,0.935,0.109,0.345,78.22,71iStLzG9bGBbddC7YWfDb,189099,4
445,0.369,0.0426,0,-25.318,0,0.0499,0.995,0.952,0.12,0.187,78.66,55Mk4VZBG6PQBuNTDxFDrL,153734,5
446,0.109,0.056,0,-27.535,0,0.0507,0.991,0.894,0.129,0.287,209.308,58SnNvrsUOD9Nj1Ox1AOwz,146750,4
447,0.431,0.0254,10,-28.662,0,0.0478,0.993,0.913,0.126,0.15,118.125,3ypf3tHRl2c8FsJRwAhDew,118625,3
448,0.569,0.153,6,-18.637,0,0.0359,0.972,0.939,0.114,0.136,136.007,1kWJ8up3tFBIi6f78gsPrs,155444,3
449,0.358,0.00821,3,-32.434,1,0.0413,0.992,0.877,0.114,0.0528,123.77,5n5KXd1hBOs8ZyDDdtFot8,134458,4
450,0.401,0.0282,8,-24.94,1,0.0456,0.995,0.96,0.107,0.369,67.346,3iEbunxqmwNPKpuleXc3GD,139637,3
451,0.354,0.0209,0,-31.656,1,0.041,0.994,0.933,0.134,0.143,134.066,1mURpkUAqx3EIqHpNV9l8c,147775,4
452,0.244,0.0461,0,-26.142,1,0.0782,0.994,0.956,0.0972,0.711,219.701,3qto6LgDhFq9FGrAORDBzX,126969,4
453,0.497,0.0419,2,-27.431,0,0.0611,0.994,0.903,0.11,0.24,133.663,1cJj81y9PuZEUKxrmdfDqr,137250,4
454,0.49,0.0806,4,-25.614,1,0.0573,0.994,0.929,0.0999,0.64,116.206,09KFAleSLR5SDyvm55YjjH,118974,4
455,0.495,0.0575,9,-28.586,0,0.0378,0.993,0.868,0.0986,0.314,97.621,0KCTzLhhxcPOWXeVeo9aff,154875,1
456,0.489,0.0496,3,-27.437,0,0.0644,0.995,0.957,0.101,0.149,69.668,4iUW2jCsr1jofP9GQGuXPh,136250,4
457,0.467,0.0374,8,-24.04,1,0.0645,0.991,0.94,0.106,0.0921,106.437,71FyCYER6qLUvHTnauDTCO,198000,4
458,0.514,0.0342,5,-24.149,1,0.061,0.996,0.95,0.126,0.273,68.254,1Qc0WMGqchtXtdWTAfDUGm,155750,3
459,0.325,0.0736,3,-25.167,0,0.0524,0.995,0.957,0.106,0.261,73.513,2DbJvzfZ5tb6Iz12uZrywG,107875,4
460,0.635,0.0306,10,-23.505,1,0.0552,0.987,0.931,0.109,0.312,119.969,5lnyVIXIYlg3E2bnVaYSv4,162917,4
461,0.473,0.0675,8,-23.951,1,0.0487,0.991,0.955,0.101,0.192,63.229,0RHryrCt4Ocibra3gYkF7v,131572,4
462,0.441,0.146,4,-22.778,1,0.0492,0.963,0.934,0.111,0.102,112.506,6t4LgOBZsf14olwgwYRcCS,120747,3
463,0.267,0.0431,0,-27.763,1,0.0416,0.992,0.963,0.115,0.189,167.864,0aMrulmcr5uTQ6j0XNDzKg,161265,3
464,0.502,0.0585,7,-21.092,0,0.0437,0.986,0.933,0.116,0.199,159.898,0WXSarIWJXEe64SHzClW6p,161291,3
465,0.52,0.0992,10,-20.177,1,0.0388,0.99,0.921,0.109,0.142,126.999,1sAsclZEYoNjzUmopro1aN,139296,3
466,0.395,0.0563,5,-26.951,1,0.0712,0.996,0.954,0.0974,0.278,173.529,2zgdofZUkshZvKAWCEpRp5,145250,4
467,0.44,0.0539,10,-27.142,0,0.0441,0.991,0.907,0.108,0.118,70.662,1jMM8TGkXgRS2mrBviT1CB,208500,4
468,0.364,0.0726,1,-21.326,1,0.038,0.993,0.939,0.097,0.547,85.779,7ndJq3FTs0QIzag0nYw7BX,122442,4
469,0.215,0.0223,7,-28.528,0,0.0432,0.991,0.922,0.105,0.253,166.528,7JVjcxfs9CG6Ozlmibdrkl,195240,3
470,0.257,0.104,9,-26.665,1,0.0638,0.993,0.959,0.0983,0.469,181.189,7tEGou25bp3JObTEpfp2en,133750,4
471,0.434,0.0375,10,-23.538,0,0.0382,0.99,0.951,0.105,0.119,131.273,2d6TuppzOeiaMHuaddPO9K,120097,3
472,0.309,0.0397,5,-29.837,1,0.0492,0.991,0.913,0.106,0.12,104.567,3U5RTSxDKkhA6rtHEXpI6H,164842,4
473,0.276,0.0534,3,-29.654,1,0.0575,0.995,0.938,0.129,0.381,88.94,1AlgXoj042cGzdQ2SybcSk,173000,3
474,0.321,0.048,7,-24.598,0,0.046,0.996,0.954,0.1,0.43,168.687,0n7RacgSiGRYOEKysh0glU,122750,4
475,0.239,0.0597,3,-27.084,1,0.0487,0.995,0.964,0.108,0.356,177.424,1pBvANWKfySHrXl6skbceL,138750,4
476,0.362,0.0958,1,-24.794,0,0.0514,0.994,0.948,0.11,0.372,132.829,5SJY135DzmU9PIgYKKkSAh,122786,3
477,0.357,0.0285,10,-24.528,0,0.0373,0.99,0.875,0.103,0.105,69.312,4dVCVkwJFhuLlY3mNia5uk,137084,4
478,0.326,0.0535,3,-27.935,0,0.0414,0.992,0.927,0.119,0.191,113.109,05NMGDbC92aC738Rd0vYkX,154000,3
479,0.274,0.146,9,-22.384,0,0.0427,0.986,0.897,0.0957,0.21,145.493,1HGNil0gINqS7WTA9cQXNW,126411,3
480,0.363,0.169,11,-20.004,0,0.0334,0.98,0.894,0.112,0.146,139.335,0L9UEpsXp2MxjxxCq6WbBC,190055,3
481,0.446,0.0549,0,-25.053,1,0.0575,0.995,0.966,0.0952,0.385,66.176,3HLqkcMhbDNLW56o1CpuUA,128625,5
482,0.309,0.085,5,-23.526,1,0.0691,0.995,0.964,0.0897,0.206,205.094,7iw3S9vmaQYrdp9fUh4gzC,155500,4
483,0.343,0.0703,5,-23.729,1,0.0376,0.988,0.846,0.1,0.24,93.4,7LufBe0DoCTiKoTa7vsUOx,189784,4
484,0.364,0.0956,3,-23.637,1,0.0937,0.996,0.964,0.119,0.275,180.14,2TyI8OZl0IOU18BId7MNKv,142250,4
485,0.422,0.178,1,-20.524,1,0.0593,0.994,0.94,0.139,0.45,159.437,3xPtHYmTyh8Jc9VY4sq4Tw,182158,4
486,0.349,0.00997,11,-30.127,0,0.0368,0.991,0.922,0.09,0.12,127.579,2ELwSFL1CGiJIlpHP3XFbZ,119250,4
487,0.36,0.063,9,-27.207,0,0.0453,0.989,0.897,0.0934,0.199,123.687,1eejuS5rMjtFeVF6DEzkTf,161750,3
488,0.466,0.086,1,-25.567,0,0.0502,0.995,0.956,0.0981,0.35,91.239,5b5wyvqO8PQtnAGaLFBD5l,171000,3
489,0.485,0.0303,7,-27.835,1,0.0434,0.994,0.935,0.111,0.0848,111.785,5EOANVSfg3dX4zE4Askrau,151458,4
490,0.267,0.106,6,-26.714,0,0.0442,0.992,0.955,0.0977,0.415,182.341,2mfV2cjYcEnBmqjT1qih83,141000,4
491,0.441,0.026,5,-26.287,1,0.045,0.977,0.89,0.107,0.312,117.95,5F9n6BJytzN6kqEQR2wv05,121951,4
492,0.568,0.0514,11,-29.355,1,0.0391,0.994,0.923,0.085,0.329,111.742,0TbUBfDnRESf3Z41MajK2D,147288,4
493,0.486,0.0816,2,-21.288,1,0.0414,0.966,0.889,0.0951,0.207,128.336,7tGzvsZN4OAQXJHHyqirve,163057,4
494,0.216,0.0819,9,-26.17,1,0.0444,0.994,0.954,0.0931,0.0911,71.07,1ZxqvIpfcqYDcV4nP6jxms,147000,5
495,0.393,0.0175,8,-21.181,1,0.0431,0.995,0.929,0.12,0.155,134.786,2GhP0T49fLFO6FfGLl7TC2,124713,3
496,0.211,0.109,2,-24.153,0,0.0473,0.962,0.9,0.108,0.045,178.002,5tpfQ7Q2sbwJV8YsHaQI9p,154682,3
497,0.419,0.0521,7,-24.359,0,0.0461,0.991,0.947,0.0923,0.0799,108.95,4W3IYRqNBnQ5HYeoaU9YdF,192000,4
498,0.242,0.0433,8,-22.826,1,0.0455,0.99,0.927,0.109,0.469,178.354,2XtkXvXNsqpTBddG6W4dkA,139026,4
499,0.5,0.045,9,-19.946,0,0.0621,0.995,0.916,0.0889,0.212,70.412,6FYGyPEvb8g6toIfTwZTOH,117257,4
500,0.548,0.0243,6,-31.741,1,0.0516,0.993,0.934,0.0791,0.35,61.736,53QF1jYx9t2QTfViROvl6W,163750,1
501,0.527,0.017,6,-24.032,1,0.0497,0.988,0.952,0.0893,0.441,78.398,3zkLIQIwUzSVO7BPOiqVSE,168296,4
502,0.377,0.0463,2,-24.616,0,0.084,0.996,0.95,0.0859,0.25,172.103,2boEazTd0unp89X4TZ8wIP,123250,4
503,0.379,0.0309,7,-25.627,0,0.0443,0.995,0.947,0.101,0.2,65.79,5ruWr0aK2jrTmce9zbrPeg,142851,4
504,0.183,0.0506,7,-29.054,0,0.0539,0.987,0.907,0.0978,0.103,68.486,4OMvHo3qtNJ2rgo6P1LjB1,180500,4
505,0.412,0.0546,3,-25.999,0,0.0418,0.995,0.946,0.0892,0.212,66.697,30rZgjh8JUIu7DHdxWbaaZ,136000,3
506,0.409,0.119,1,-23.196,1,0.0411,0.988,0.937,0.0997,0.444,106.067,5l3jZITrCXMaliBdc9FERX,117500,4
507,0.257,0.085,10,-25.858,1,0.0629,0.989,0.942,0.115,0.324,166.882,7jVv98qeQWyWP5lRmldaSW,141250,4
508,0.14,0.0444,5,-30.114,1,0.0439,0.982,0.877,0.102,0.212,175.044,0vsFwLrazvsKYDalACjCXQ,126500,3
509,0.31,0.049,8,-24.833,0,0.0693,0.995,0.959,0.102,0.224,179.639,4qyDXgwZksmIOpuQq5y6vJ,140000,4
510,0.284,0.118,5,-25.763,0,0.0728,0.995,0.963,0.132,0.255,202.887,5vUBakal8Kqnvi8UUBPkQ4,119250,4
511,0.388,0.0231,5,-22.582,0,0.0388,0.992,0.9,0.0931,0.195,98.01,0c5al5YwutY1nPIB8qJw7P,150720,1
512,0.342,0.0419,1,-27.8,0,0.0461,0.977,0.876,0.098,0.0784,123.705,1WQu6Ynsx99XhxNHp6mqB7,178016,4
513,0.468,0.0791,9,-27.055,0,0.0579,0.995,0.96,0.105,0.337,117.918,1KnTw354jtQmDvA6b3Fvi0,98000,3
514,0.314,0.0235,1,-28.486,1,0.0396,0.993,0.863,0.107,0.208,70.842,10tC4GQIfS6saBeCfXda1h,126127,4
515,0.258,0.0356,8,-23.568,1,0.0408,0.995,0.904,0.109,0.282,68.714,54UQ3Jzm53YkAHpj3BGOQa,129369,3
516,0.375,0.114,6,-24.786,0,0.0573,0.995,0.964,0.098,0.379,89.403,4wAgG2Y5yUrMc1RdMQJR14,148000,4
517,0.235,0.0621,7,-26.455,0,0.0447,0.988,0.901,0.118,0.155,176.232,7lkkpBe13UFrPIe9Ffn2cb,141250,4
518,0.461,0.102,2,-23.682,1,0.0513,0.995,0.962,0.111,0.143,93.787,2cbLcJxYSHL8bysitxcrD0,116625,4
519,0.399,0.0851,10,-23.662,0,0.0551,0.996,0.936,0.098,0.342,94.475,5AQuvkfVQFNT5mN1eUB1MR,122000,3
520,0.309,0.0298,7,-24.853,0,0.039,0.992,0.895,0.132,0.105,124.862,3LYU4JAT6xnEufa2BBwe89,174614,3
521,0.518,0.00935,8,-31.784,0,0.0371,0.996,0.946,0.0899,0.284,67.5,5NH7f7qokbw0GmEbztG9qv,167000,4
522,0.173,0.116,8,-25.927,0,0.0566,0.987,0.954,0.106,0.339,201.676,2Fh9R2pniRV3HgCjj61q9S,149750,4
523,0.616,0.0777,7,-25.144,1,0.0389,0.993,0.959,0.106,0.47,83.92,6RiPoNWsgdmj9RWbcziGjU,159840,4
524,0.24,0.0551,4,-24.023,0,0.0375,0.988,0.918,0.122,0.175,163.301,2HZqH4rqLWKZDZheQK0EUz,133441,4
525,0.302,0.0967,7,-19.679,0,0.0524,0.993,0.955,0.121,0.166,204.247,1Lz6DNlm1D9T1qc2JbAwit,149156,4
526,0.315,0.0282,2,-25.603,0,0.0429,0.989,0.951,0.103,0.17,183.25,3thkCuWvpE3yU7PtZiPGXs,124550,3
527,0.51,0.134,11,-26.813,0,0.0393,0.99,0.861,0.0937,0.152,138.354,1b4PLezv0SCkbTnCk1Wcbb,168173,4
528,0.292,0.0189,7,-26.691,0,0.0606,0.983,0.953,0.11,0.307,71.276,2aJlNzyFDh3j6GTBSDXdXZ,126000,4
529,0.259,0.136,0,-26.761,0,0.0307,0.987,0.897,0.0963,0.26,151.268,3NloJIySe8j3j5lDt0riBP,135350,4
530,0.175,0.0594,3,-26.7,1,0.0459,0.993,0.905,0.105,0.481,197.969,7vYzWlDUalocUHnAlcSbUc,122500,4
531,0.507,0.0343,4,-22.784,0,0.0357,0.993,0.916,0.101,0.103,137.836,5jrYRdWIL2tmsZm8y5pnNN,147524,3
532,0.408,0.0544,1,-27.089,0,0.0607,0.994,0.92,0.094,0.371,188.176,1S991FKBFt4MHoietICl2c,150910,3
533,0.502,0.0355,0,-26.94,1,0.0379,0.979,0.867,0.106,0.282,160.033,67zZV7JzIx9Wcf65Ztt4CJ,160125,3
534,0.353,0.075,10,-25.635,0,0.0379,0.995,0.886,0.117,0.317,120.308,6dfdNTuLOK8eFusN8HaQg8,169750,3
535,0.297,0.0167,5,-24.953,1,0.0416,0.974,0.878,0.152,0.0535,85.536,4dtgMavxb4LCIJeTmQ5GUI,143886,4
536,0.357,0.0506,3,-23.936,1,0.0458,0.994,0.953,0.188,0.0566,102.173,2HQhHAKFtN1tecwYhvL1z1,134997,4
537,0.394,0.0184,8,-23.59,1,0.0441,0.995,0.919,0.114,0.17,131.271,0e3y5hjse0J123DuRwJPbd,132933,4
538,0.379,0.0394,5,-26.07,0,0.0626,0.995,0.885,0.098,0.599,176.283,5Ty9q3mxVbwHusTDD6ymxG,139250,4
539,0.43,0.0517,10,-28.208,1,0.0388,0.995,0.92,0.118,0.329,67.693,3TuBgx3BBnkN1TiKZEmvEZ,124375,3
540,0.413,0.0433,11,-26.51,1,0.0538,0.995,0.919,0.108,0.223,62.834,4mnfRzyz2dafyBaXBLZle2,162478,4
541,0.432,0.0319,8,-24.375,1,0.0425,0.996,0.929,0.101,0.406,74.994,3wC0qWD7r4kHA5icmiXD9m,103916,4
542,0.461,0.0533,7,-25.946,1,0.0483,0.995,0.958,0.117,0.341,67.426,0gqETOpvyX2eAbcbfjjqGz,132750,4
543,0.467,0.0125,1,-26.762,1,0.0426,0.996,0.93,0.0971,0.307,72.998,0hlafEijgw0Bx3aDwGIedE,115074,4
544,0.469,0.104,11,-24.347,1,0.0315,0.991,0.929,0.106,0.327,82.119,4T4P5i4RkTHRlGuBqbxSnA,157585,3
545,0.249,0.128,6,-19.254,1,0.0408,0.978,0.922,0.109,0.388,170.246,0ePG8cXgoLfOqVYVX8Ju6a,140586,4
546,0.396,0.0564,4,-24.976,0,0.0385,0.992,0.92,0.113,0.0993,133.992,4SYqypJlOI3mhf6zinkaUL,171260,4
547,0.433,0.0424,9,-23.986,1,0.0347,0.994,0.95,0.12,0.306,80.306,5BCjakwTtgiYjWU8eJTngo,118000,3
548,0.503,0.0695,3,-23.823,0,0.0483,0.996,0.955,0.106,0.408,93.957,09KXk7YdZT8b2ibsnjnFbC,99750,4
549,0.271,0.106,3,-25.498,1,0.0588,0.992,0.953,0.107,0.363,168.388,2gvOWwy8B1tnObU0ldDycn,127375,4
550,0.425,0.124,4,-19.731,0,0.0436,0.991,0.934,0.0858,0.308,139.027,3wdIjA35dnfEqwBT5l5TSk,181993,3
551,0.478,0.0745,0,-25.942,1,0.0588,0.994,0.958,0.123,0.289,132.32,6jpJQUEdFbDNTuq1ytFGdQ,131250,4
552,0.34,0.0199,5,-31.178,0,0.0499,0.995,0.902,0.112,0.131,116.226,1ulHXuoZXGPkQ24TSVKsT8,120329,3
553,0.387,0.183,7,-17.456,0,0.0422,0.974,0.924,0.117,0.0899,129.33,2ebLKk0oGuiVzJz9JCXnVs,144531,4
554,0.426,0.0848,0,-23.461,0,0.042,0.996,0.966,0.0869,0.472,96.815,2sc04X1Z2uVblrt7zqHSYS,128500,4
555,0.443,0.0635,5,-25.487,1,0.0459,0.989,0.927,0.117,0.105,117.713,1flCNGkRXEk58gkcJ4X6DV,188553,4
556,0.272,0.0393,5,-24.088,1,0.0384,0.989,0.936,0.111,0.0874,68.799,5n5E3SxEh2Wt2WSIyW20Ly,128923,4
557,0.414,0.0259,4,-27.604,1,0.0717,0.996,0.966,0.113,0.254,137.398,5OId8stbYHTAiDcHTfQVim,139500,1
558,0.541,0.162,2,-21.289,0,0.0688,0.995,0.961,0.106,0.257,124.96,6POEitXxnDR9P7U6DS8dSy,142500,3
559,0.426,0.0766,7,-21.274,1,0.0361,0.98,0.947,0.107,0.213,114.239,4o800k0L50O5mIUB69SPyV,149251,4
560,0.471,0.0938,8,-18.402,1,0.0367,0.986,0.917,0.111,0.129,61.624,1JIP0Tb2ZZrTSnpwt5Vpik,115051,4
561,0.197,0.0187,2,-31.056,0,0.0501,0.995,0.876,0.0925,0.247,69.902,73tOHXLo3XDQgdGo9leE5J,172500,4
562,0.284,0.0239,5,-24.133,0,0.0433,0.994,0.835,0.113,0.712,180.62,6w2FKNd3zDRJGJ0krZxWPi,114199,3
563,0.27,0.0751,2,-25.511,1,0.0407,0.992,0.857,0.111,0.276,123.869,1Xiva2KjOYcPIT8VfrfJKS,133521,4
564,0.51,0.0315,1,-28.376,1,0.0491,0.996,0.941,0.107,0.494,102.995,5LXArjUq89I6gByE5u44k5,129250,3
565,0.432,0.0308,9,-20.463,0,0.0414,0.991,0.94,0.0859,0.264,137.605,0cCb6YtxKMYur2ZXqndAvH,151893,3
566,0.542,0.0536,2,-20.731,1,0.0464,0.994,0.935,0.0734,0.235,116.554,0JfP05rBqkrXgvGApClApn,144000,3
567,0.331,0.0401,1,-23.131,0,0.0449,0.978,0.897,0.11,0.0413,106.306,5qoUtJVdcNWR3EndlthjYH,118188,4
568,0.374,0.0336,10,-27.238,0,0.0364,0.995,0.938,0.104,0.343,97.323,4G5rmGai31DmpVv0dTStxH,99125,4
569,0.373,0.0705,9,-28.567,1,0.0485,0.994,0.938,0.11,0.0817,65.149,1niyEXDHJ74O7tCyn2un9S,114759,3
570,0.367,0.123,6,-24.127,0,0.0472,0.986,0.959,0.0988,0.273,95.219,5YlLdGZVzIJq2XLa4NbrZT,155625,4
571,0.383,0.018,10,-28.209,1,0.0345,0.994,0.95,0.153,0.388,89.114,0AACyZj1JuHVFtG19P8GTC,112750,4
572,0.322,0.0498,6,-24.491,1,0.0599,0.996,0.954,0.107,0.406,175.964,2spz2RWKqY4W15BgrooCzY,141375,4
573,0.3,0.0845,0,-25.451,0,0.0485,0.992,0.951,0.123,0.148,67.976,1rUG0qJbwGySkGj9yd1GuJ,110035,4
574,0.411,0.0393,7,-25.1,0,0.0514,0.995,0.936,0.114,0.291,124.794,3b2dTXXFKvij1wUU5JQJqb,148667,1
575,0.434,0.099,6,-24.385,1,0.0522,0.993,0.963,0.0871,0.236,93.492,1UqzzU1ajBfAxwh3TvH21S,136000,3
576,0.337,0.0702,0,-24.412,1,0.0417,0.983,0.897,0.101,0.239,84.868,4iJpcnfQND6NmbaWVS7rOX,106144,4
577,0.51,0.138,5,-25.062,1,0.0454,0.992,0.961,0.109,0.386,115.047,1BOpxyhfyyHYjDYA4gEGZF,97183,3
578,0.403,0.137,3,-22.37,0,0.0447,0.995,0.962,0.122,0.54,73.748,41gGCoMU2mqRlEQPIosjL9,112000,4
