,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
623,0.737,0.657,4,-10.962,0,0.0284,0.0863,0.0339,0.0953,0.76,131.022,6YtkOhiHmf46w1noltVnF2,280693,4
624,0.426,0.972,0,-5.122,1,0.0954,0.0017,0.0,0.171,0.341,111.221,6WkSUgo1VdpzgtiXKlFPcY,165373,4
625,0.37,0.96,3,-4.162,0,0.0378,0.000241,0.0116,0.0563,0.717,89.428,5kr3j5Clb9rjEposoMyLVt,224133,4
626,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,11LmqTE2naFULdEP94AUBa,281160,4
627,0.485,0.193,11,-16.985,0,0.0322,0.697,0.0262,0.135,0.079,79.926,4pFnV6aV1bnEDqPDGBlrNp,373333,4
628,0.384,0.562,3,-10.059,0,0.0296,0.37,0.267,0.0775,0.159,136.094,2JuasWPUodaUxf5nwNpciQ,259200,3
629,0.479,0.588,2,-10.773,1,0.0339,0.00214,0.709,0.319,0.305,177.014,6jc5gHCmrZW1XLcRM3wFlC,314440,4
630,0.558,0.364,4,-11.258,0,0.0265,0.0505,5.02e-06,0.0753,0.17,142.171,3ZFwuJwUpIl0GeXsvF1ELf,388733,3
631,0.412,0.882,11,-5.54,0,0.0369,5.96e-05,0.00031,0.0805,0.356,158.066,5UWwZ5lm5PKu6eKsHAGxOk,250547,4
632,0.419,0.945,4,-5.406,1,0.119,0.0985,0.0121,0.23,0.695,181.175,2F5r18ZlLUBqnt0jjhhETm,194760,4
633,0.346,0.765,8,-8.558,1,0.0413,0.00229,7.54e-06,0.213,0.644,106.463,6gZVQvQZOFpzIy3HblJ20F,284427,4
634,0.618,0.717,9,-12.107,1,0.03,0.0164,0.000339,0.0594,0.761,114.802,2iVtt0mYIL26IGAgRkhHT5,213333,4
635,0.457,0.902,7,-5.624,1,0.0313,2.17e-05,0.196,0.258,0.834,92.711,1jMaB19DiVR8OihLSuYFOt,246920,4
636,0.76,0.702,10,-9.404,0,0.0716,0.0104,0.0,0.38,0.659,92.324,18ZOH3KKu5Elt5ysocFyX4,179600,4
637,0.429,0.937,2,-3.986,1,0.0573,0.000131,0.0002,0.0807,0.894,194.838,4X3qGigyU6ARi3HP4lWD95,185027,4
638,0.393,0.765,6,-7.739,1,0.0649,0.0127,0.0272,0.0875,0.349,169.288,0Jv0PJz6LZdCygPsFnML3a,187720,4
639,0.254,0.978,6,-7.046,1,0.0826,2.87e-06,0.753,0.0419,0.553,152.282,3Fg4SlOiqKDodVJbAM2Gut,154253,4
640,0.298,0.825,2,-8.053,1,0.0408,0.00541,1.46e-05,0.44,0.54,75.592,4Qbjmdlv1eZDD1u8SWe1pt,341160,4
641,0.539,0.883,6,-6.614,0,0.0653,0.00451,1.38e-06,0.0606,0.406,118.043,2RDgs05sg2vrpwiAEUkWd0,226107,4
642,0.482,0.808,0,-7.034,1,0.0465,0.000575,0.0036,0.14,0.392,134.237,7fQvQxRK8ik9ZQuNHz7jDO,278133,4
643,0.384,0.958,11,-6.085,0,0.062,0.00669,8.78e-05,0.264,0.475,158.575,4nODXdprsfdCbfUPbvxWS3,283707,4
644,0.515,0.426,4,-9.267,0,0.0278,0.0482,0.737,0.121,0.195,129.3,0Wl42CUb1phIU9O2aR1wXI,198467,4
645,0.422,0.922,10,-8.309,1,0.0449,3.67e-06,0.0272,0.203,0.577,119.833,0wxoXgSVZexJZ4FBqUohLS,216907,4
646,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,3mhOmh4tRKsMfnRmgZfeBm,299733,4
647,0.389,0.705,10,-10.331,0,0.0553,5.01e-05,0.86,0.09,0.555,122.154,1EzeXGaZdqsA4Nst1AIAL2,257707,4
648,0.461,0.868,1,-8.007,1,0.0565,7.25e-06,0.164,0.142,0.441,139.975,6ibhgnbyJej15Wti5LWmay,193000,4
649,0.559,0.565,3,-8.534,1,0.0498,0.668,0.000315,0.272,0.344,108.241,6HJujxcjMmVZhd8z5EpPri,308307,3
650,0.309,0.648,0,-9.973,1,0.0317,0.0773,0.0,0.371,0.327,148.068,24oBrG5SNXYV99zlBqkbB4,382467,3
651,0.552,0.725,10,-7.09,0,0.0319,0.00451,0.000158,0.116,0.558,111.243,6Yv4NG7FPTOWQmsIFnukmX,327893,4
652,0.347,0.853,7,-9.518,1,0.0441,3.53e-05,0.698,0.0782,0.345,135.087,49pZEyqCtOShtAdduKbGM6,357227,4
653,0.367,0.915,7,-5.453,1,0.0682,0.000229,0.0,0.184,0.215,112.642,6STKx6DGZp774XdgM66Sxb,264293,4
654,0.37,0.866,6,-3.879,0,0.0384,0.0868,0.0,0.137,0.427,162.086,74irxdVWstNlEQjsvArITq,316693,3
655,0.214,0.947,4,-5.053,1,0.0507,0.000552,0.00352,0.238,0.483,170.616,1AfYo6cKm3yHsJHdmNoGO1,193613,4
656,0.271,0.742,2,-12.669,1,0.0529,0.000285,0.26,0.0601,0.148,91.844,6lQE6LF3MU63Z6VyhPxaV3,309107,4
657,0.6,0.796,2,-4.481,1,0.0275,0.000109,5.2e-05,0.484,0.75,105.991,1fr92Vupmcs2vgLMFVQ7rd,257920,4
658,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,3lPr8ghNDBLc2uZovNyLs9,212440,4
659,0.268,0.742,5,-4.939,1,0.0355,0.0518,0.0,0.626,0.416,159.779,64yrDBpcdwEdNY9loyEGbX,321093,4
660,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.073,3RlsVPIIs5KFhLFhxZ4iDF,252040,4
661,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,10Nmj3JCNoMeBQ87uw5j8k,282160,4
662,0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,0gzqZ9d1jIKo9psEIthwXe,248400,4
663,0.447,0.668,4,-4.683,1,0.0294,0.0127,0.0,0.152,0.0695,82.904,1lHtE5JDCas1EwXhQIMOIj,232800,4
664,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,70wYA8oYHoMzhRRkARoMhU,220427,4
665,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,2MLHyLy5z5l5YRp7momlgw,200307,4
666,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,6TfBA04WJ3X1d1wXhaCFVT,177827,4
667,0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,4PkJ7c9y1CwpuVOiJODnCZ,207467,4
668,0.547,0.931,2,-2.356,1,0.0615,0.000998,0.0118,0.278,0.697,118.4,4feXJ5IC3avXsVW9WNFSag,261507,4
669,0.459,0.931,5,-5.024,1,0.0612,0.00126,0.00881,0.412,0.419,135.826,20j7B6mL9gnNvG3ic6Vwh5,200693,4
670,0.375,0.564,2,-5.352,1,0.0297,0.0787,1.37e-06,0.118,0.0924,74.944,2PuakTXE2v2j2F86V92ZvD,305160,4
671,0.425,0.852,11,-5.607,1,0.046,0.0175,0.306,0.0935,0.512,101.968,2avKuMN2QXkaG9vvHa2JLt,321040,4
672,0.693,0.823,5,-3.761,1,0.0726,0.0932,0.0,0.328,0.741,87.904,1yKu2MhpwzDXXH2tzG6xoa,196093,4
673,0.279,0.664,9,-8.851,1,0.0371,0.000389,0.000655,0.133,0.49,104.56,0ancVQ9wEcHVd0RrGICTE4,237027,4
674,0.538,0.884,8,-3.251,1,0.031,0.000138,0.0,0.466,0.736,146.511,5vfjUAhefN7IjHbTvVCT4Z,233027,4
675,0.264,0.78,0,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,155.376,7ISL3LO8AWP3fKIXunvqTa,280467,4
676,0.459,0.891,10,-5.057,0,0.0623,0.00511,0.0,0.106,0.588,154.837,3Zwu2K0Qa5sT6teCCHPShP,203507,4
677,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,4eAwB5pnKFTmsgc3zWoYO0,193893,4
678,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,4wzjNqjKAKDU82e8uMhzmr,192000,4
679,0.564,0.865,2,-7.384,1,0.121,0.000583,0.0,0.056,0.726,183.052,2RZWdE8kYPlCAcRUYDeuLC,198173,4
680,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,1HNE2PX70ztbEl6MLxrpNL,207093,4
681,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,0BRHnOFm6sjxN1i9LJrUDu,175093,4
682,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,23oxJmDc1V9uLUSmN2LIvx,198267,4
683,0.622,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.452,0a7BloCiNzLDD9qSQHh5m7,180267,4
684,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754,5NeIONQWJ25uPylJBJiO4c,282947,4
685,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,7j31rVgGX9Q2blT92VBEA0,161920,4
686,0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,2x8evxqUlF0eRabbW2JBJd,183893,4
687,0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.56,191.936,0jqK7sGTLsHPkQrrcrGuKD,158733,4
688,0.465,0.896,2,-3.126,1,0.0795,0.00725,0.0,0.206,0.569,181.014,0J69x3mqm7U6tBPKsjpsWR,182827,4
689,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,3l9CW99AHtExIRV4hW2N5m,211520,4
690,0.421,0.858,1,-4.535,1,0.0963,0.0134,0.0,0.067,0.491,173.255,10rChmECwPcvTTj4w07hq4,206773,4
691,0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,0wVluBsVAVzBKrqspuCcwR,220147,4
692,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,1fJFuvU2ldmeAm5nFIHcPP,171533,4
693,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,5GorCbAP4aL0EJ16frG2hd,262333,4
694,0.555,0.844,3,-6.567,0,0.0554,0.00834,0.0,0.0895,0.464,105.195,3tSmXSxaAnU1EPGKa6NytH,216800,4
695,0.737,0.463,0,-7.828,1,0.0792,0.00817,0.447,0.255,0.324,123.881,7i6r9KotUPQg3ozKKgEPIN,231733,4
696,0.44,0.763,10,-5.023,1,0.0337,0.00119,0.0,0.108,0.538,172.159,0F2nGhgFNlkVHm81zNEvW6,223827,4
697,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,6otiaV2fagE3s8IvP6WkwG,198333,4
698,0.331,0.943,4,-3.188,0,0.0698,0.00721,2.06e-06,0.242,0.296,94.612,0COqiPhxzoWICwFCS4eZcp,235893,4
699,0.581,0.887,4,-3.659,0,0.0624,0.000504,0.00111,0.268,0.724,90.578,5eek2X5459T1HoYJk2CKXv,199893,4
700,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,305WCRhhS10XUcH6AEwZk6,213800,4
701,0.356,0.924,1,-3.74,1,0.0808,0.00101,0.0,0.0953,0.232,148.017,7oK9VyNzrYvRFo7nQEYkWN,222587,4
702,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347,4
703,0.629,0.897,2,-3.401,1,0.0483,0.0424,0.0,0.263,0.93,161.944,3mcG2NI5G5vhrQtRda1YnA,168253,4
704,0.496,0.863,9,-4.153,1,0.0381,0.0046,0.0,0.639,0.243,110.018,0kO3njY9N1Rxgv27Ha1lLh,185587,4
705,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,5z6xHjCZr7a7AIcy8sPBKy,209267,4
706,0.618,0.938,9,-3.442,1,0.0456,0.0179,0.0,0.167,0.875,91.455,3ZOEytgrvLwQaqXreDs2Jx,269000,4
707,0.59,0.355,9,-14.051,1,0.0352,0.48,0.0,0.0585,0.499,133.03,0FD8KMG4pHp0O9clTpChjp,216773,4
708,0.29,0.408,7,-9.607,1,0.0318,0.662,0.0,0.272,0.542,102.229,1Gv8dvKmkHVaB1edYvW0Fr,164000,3
709,0.595,0.451,9,-12.987,0,0.0288,0.0106,0.929,0.0962,0.779,133.673,0sZy1HE2aGBQABHfVRQ4jB,174187,4
710,0.712,0.819,2,-6.826,1,0.094,0.0893,2.97e-06,0.11,0.739,143.563,0E59YEu2gtTp8MoEWV8KFk,147080,4
711,0.711,0.362,3,-10.851,0,0.0381,0.272,0.0,0.127,0.616,117.287,1tqT6DhmsrtQgyCKUwotiw,194293,4
712,0.742,0.674,8,-7.648,0,0.0354,0.788,0.0,0.0698,0.964,116.53,7utoClKnLShFg6u6dZ20gp,136267,4
713,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,3qitymULqEibr7yknRMKU4,248947,4
714,0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518,2g2GkH3vZHk4lWzBjgQ6nY,125440,4
715,0.863,0.691,0,-5.611,1,0.0535,0.371,0.0,0.0597,0.916,123.757,5jsxE1nDuRrEgN9gmbWWYS,164840,4
716,0.557,0.698,1,-7.471,0,0.039,0.472,0.0,0.057,0.677,112.479,077PiyK3YgRlnlwhtAUBp7,158720,4
717,0.67,0.519,7,-9.28,1,0.0308,0.73,3.1e-05,0.379,0.76,104.357,5nAXp1Vypbcsk9RLJCJLvO,155733,4
718,0.641,0.774,2,-5.916,1,0.0278,0.0543,1.05e-05,0.0473,0.942,89.787,66FSV5dLK5sNLZ00IfHxfD,141600,4
719,0.814,0.266,2,-17.523,1,0.192,0.522,0.0,0.0243,0.965,123.304,7vxdcpE3MZjoy6YORh5sTD,141892,4
720,0.653,0.334,9,-6.955,1,0.0313,0.411,3.47e-05,0.123,0.665,119.46,2KQM3kDM0zMBC9iynePBbS,174253,4
721,0.534,0.807,8,-12.871,1,0.0349,0.497,5e-05,0.232,0.964,147.843,1Oewmmr12xuhgzvUJ9Q0cf,147267,4
722,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,45yEy5WJywhJ3sDI28ajTm,185733,4
723,0.574,0.542,7,-11.578,1,0.0657,0.212,0.000117,0.0645,0.977,129.646,4rS1hDNLOvY8knrYS8nySn,164400,4
724,0.655,0.491,4,-10.349,1,0.0349,0.695,0.0,0.324,0.857,132.278,5Jh6b4m51dW8mfCmAgAdqW,140573,4
725,0.764,0.84,2,-5.023,1,0.0672,0.393,8.64e-06,0.0686,0.843,130.276,00meczE1jpLTX0BBzIGrAR,148013,4
726,0.577,0.612,7,-12.181,1,0.0438,0.757,0.0,0.283,0.761,145.029,2RyhBTD6SWLgaU5dhfVtEP,140867,4
727,0.621,0.524,0,-15.269,1,0.0803,0.0652,0.00199,0.893,0.889,110.586,2fDHuS1PTkHBbCWWZF1ph9,162653,4
728,0.589,0.447,11,-12.912,1,0.0748,0.821,0.0,0.0999,0.789,146.845,3TmnUIbelFiDzrhZqavHU0,153093,4
729,0.757,0.727,2,-7.259,1,0.0275,0.399,0.0,0.108,0.966,122.439,6MTd61g9zq6CB1FnJydjEb,167213,4
730,0.615,0.815,5,-7.128,1,0.0373,0.475,0.0,0.0964,0.765,150.733,298jnAsgLcTRkRP5TKB7Mj,174400,4
731,0.503,0.182,0,-16.651,0,0.0323,0.776,0.0,0.178,0.652,63.684,4WUcNkpoNSKoe5MUuyzrfC,133933,4
732,0.56,0.244,10,-11.872,1,0.0291,0.862,0.000251,0.129,0.312,102.064,1gVmuHCRIgBfmCCRCbX8Um,161533,3
733,0.512,0.771,4,-7.006,1,0.0402,0.168,0.0,0.0895,0.803,129.639,1WN4uNclrDuczTO3bCr8s1,160907,4
734,0.441,0.413,9,-11.043,1,0.0371,0.627,0.0,0.133,0.755,142.963,4KLjtvc6NsJyRLM6M2IfZK,136912,4
735,0.723,0.44,2,-10.536,1,0.0319,0.667,0.0,0.128,0.843,123.217,1sM0yZDxUhPQhkDh2CLd6l,143200,4
736,0.623,0.48,2,-13.215,1,0.0392,0.193,0.0,0.11,0.842,114.436,1UwriLz98ILbRhrtohTca1,167160,4
737,0.535,0.797,3,-7.533,1,0.0459,0.48,3.42e-05,0.141,0.613,148.835,0fonScmHUzC0MglSLn9saA,140120,4
738,0.37,0.185,4,-14.335,1,0.028,0.804,1.35e-06,0.288,0.31,84.392,6x8xIapc9xcZlJ9HpCkrm9,159568,3
739,0.474,0.566,1,-5.913,1,0.113,0.675,0.0,0.548,0.592,150.122,6N5x8O7jbXMENn4VZqHE2O,166467,4
740,0.488,0.712,8,-7.419,1,0.0322,0.404,0.0,0.0989,0.895,135.201,4DXguzI17cyQaPjggc7fZR,154467,4
741,0.584,0.563,10,-6.826,0,0.0455,0.137,1.83e-05,0.174,0.667,78.674,01qiuRcLpJcFJBXUoSkn5p,136467,4
742,0.487,0.441,1,-11.297,1,0.0722,0.761,0.0,0.15,0.604,82.707,06JokgprGDKrtZ1eP6z2CQ,149800,4
743,0.364,0.607,2,-9.791,1,0.125,0.451,0.0,0.251,0.598,79.987,1DndHckdH9m5rp6gYP086b,171600,4
744,0.747,0.226,7,-13.635,1,0.0415,0.908,0.000168,0.107,0.778,123.789,65jrjEhWfAvysKfnojk1i0,161960,4
745,0.483,0.788,2,-0.062,1,0.0386,0.714,0.0,0.155,0.216,102.363,0lvJiubseeuBYHh0ugHmHK,175360,3
746,0.471,0.021,10,-24.385,1,0.0366,0.931,1.19e-06,0.103,0.356,107.765,3zpj9dvJABiyMrmLCPw6i8,164573,3
747,0.602,0.633,9,-9.756,1,0.0314,0.502,0.0,0.0614,0.931,98.995,6ImmlZj8ysK2jDnqqbKp60,138547,4
748,0.251,0.868,1,-2.685,1,0.128,0.488,7.34e-06,0.814,0.599,177.13,6vcG9EgeqJUSmmF65lxUm6,128200,4
749,0.61,0.378,2,-9.381,1,0.0279,0.622,0.0,0.144,0.48,97.166,3lWuagNhAzcqOikD5KnBku,120307,4
750,0.67,0.596,3,-9.347,1,0.0627,0.852,0.00203,0.653,0.813,133.396,0DICNd5XQ1og9UeYzxoNFV,165760,4
751,0.601,0.239,2,-12.175,0,0.0384,0.727,1.43e-06,0.0748,0.569,120.036,4nbILrYODP667b3d66ZMzI,162960,4
752,0.498,0.796,8,-4.882,1,0.0453,0.607,0.0,0.3,0.906,79.648,5ttys6S3vGWCgOpiuB5axN,157027,4
753,0.684,0.482,5,-9.234,1,0.0371,0.778,0.000351,0.148,0.749,123.532,7F1eoVZd2ySSJ70iP3PN1m,178373,4
754,0.605,0.747,8,-6.923,1,0.158,0.244,0.0,0.16,0.886,83.793,50ZhLFpAf5nWUH9GlCwrWn,136667,4
755,0.558,0.633,7,-3.265,1,0.0329,0.487,0.0,0.129,0.871,72.494,2Bs1Lw9LX8hBm70t1iGdlh,112520,4
756,0.624,0.432,7,-11.132,1,0.0344,0.656,0.0,0.0785,0.935,127.69,42ojLX3UYsp4XhaX0sx29E,138360,4
757,0.594,0.889,5,-7.775,1,0.246,0.768,0.0,0.124,0.8,116.187,1zW2csx1vVJrKfvDrFQNVt,221704,4
758,0.548,0.493,1,-11.052,1,0.0282,0.577,0.0195,0.13,0.568,115.24,6NDg4EyQE5lalcCEEpytsM,113067,4
759,0.743,0.799,8,-5.466,0,0.0375,0.699,0.0,0.0635,0.965,116.112,2x6pbpjVGjiWCcH89IK8AX,139200,4
760,0.661,0.311,4,-9.549,0,0.0701,0.458,0.0,0.233,0.702,132.008,3ZpTyU4mF3PR9jLpFA3AAC,145800,4
761,0.596,0.194,10,-20.389,1,0.0347,0.97,0.162,0.099,0.746,114.974,3X9tJw6z5LowFx339fhTvu,154173,4
762,0.565,0.167,5,-13.379,1,0.0354,0.881,0.0,0.0884,0.562,90.791,6rNA2S7NYAWEWBaCHIKRoD,189867,3
763,0.797,0.542,9,-8.966,1,0.045,0.581,0.0105,0.126,0.963,133.704,4nDqjyA8LRPIeB2yzSxAjJ,134453,4
764,0.601,0.84,9,-3.828,1,0.0509,0.0232,0.0,0.0569,0.896,130.811,691Wr3tOjDqic3OTPLouX3,145311,4
765,0.35,0.293,2,-9.502,1,0.0258,0.758,8.21e-06,0.104,0.162,96.685,6eLL7QTdMWdhhG4i3jHDR9,166467,4
766,0.595,0.465,2,-8.412,0,0.026,0.102,0.0,0.0641,0.492,124.991,0DQqzCHlPyKQXfF8uL01SI,210525,4
767,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,20OFwXhEXf12DzwXmaV7fj,141600,4
768,0.483,0.721,0,-6.836,1,0.032,0.729,0.0,0.189,0.562,95.261,3AhXZa8sUQht0UEdBJgpGc,369600,4
769,0.525,0.216,6,-13.551,1,0.0301,0.837,0.0,0.107,0.328,106.761,5y788ya4NvwhBznoDIcXwK,185413,4
770,0.54,0.53,4,-10.583,1,0.0361,0.614,0.0,0.198,0.896,143.453,391TUcoPonqYykPkSZ5Z9U,154960,4
771,0.31,0.464,7,-8.755,1,0.0275,0.156,8.94e-06,0.132,0.431,144.775,36CKza28wMxYdjdzji7ine,188307,4
772,0.57,0.529,5,-10.769,1,0.028,0.377,0.00509,0.203,0.934,123.273,0PkBTqRtN25z3oKasWoKlj,145533,4
773,0.573,0.939,8,-6.441,1,0.0808,0.493,0.0,0.0994,0.963,137.382,29SyMC0plk6qw8NMF7lfRL,134253,4
774,0.476,0.717,9,-9.192,1,0.0949,0.0382,7.61e-05,0.0818,0.753,93.584,0QwZfbw26QeUoIy82Z2jYp,166267,4
775,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121,4kP69y3GKHi9tXckfgp4bK,169800,4
776,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,1qRA5BS78u3gME0loMl9AA,153693,4
777,0.552,0.742,0,-7.963,1,0.0454,0.218,0.0,0.339,0.751,138.591,1udKn1oNKYQSQ9OmiIWCMu,125827,4
778,0.396,0.286,6,-11.494,0,0.0283,0.548,8.51e-06,0.122,0.605,105.289,3NFScsiDPfCzKgQQUL0674,143867,4
779,0.436,0.565,4,-7.268,1,0.0294,0.0557,0.0,0.244,0.582,112.169,0tY6WuVkmCth6YHl8xKrew,190933,4
780,0.438,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,63OFKbMaZSDZ4wtesuuq6f,210373,4
781,0.469,0.538,8,-13.559,1,0.0571,0.305,0.00012,0.37,0.886,196.605,5LxvwujISqiB8vpRYv887S,176333,4
782,0.561,0.447,1,-11.389,1,0.0544,0.279,0.0,0.319,0.729,117.784,0tURbnatc9qCxlYpXuPK8I,172960,4
783,0.506,0.442,5,-13.268,0,0.0276,0.0869,0.00239,0.0846,0.532,105.826,11607FzqoipskTsXrwEHnJ,175893,4
784,0.257,0.338,4,-12.902,1,0.0357,0.736,0.0,0.252,0.544,207.356,4feXcsElKIVsGwkbnTHAfV,162493,4
785,0.504,0.578,4,-9.302,1,0.031,0.408,0.0,0.321,0.654,132.411,4uGIJG1jYFonGc4LGp5uQL,174840,4
786,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,0hCB0YR03f6AmQaHbwWDe8,333893,4
787,0.606,0.457,6,-14.035,0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033,0iOZM63lendWRTTeKhZBSC,244027,4
788,0.247,0.307,7,-13.16,1,0.0371,0.648,2.43e-05,0.281,0.403,161.982,6cZrsaNb4Zo9E5KHk7gcz5,235640,3
789,0.349,0.543,10,-10.577,1,0.0429,0.296,0.0,0.0665,0.875,202.426,35Agv76BTtZGXlXutlfuYj,158667,4
790,0.632,0.686,0,-6.116,0,0.0395,0.437,0.0,0.193,0.65,121.414,3aCbwWCYCT3MJjZeUnlcp4,166027,4
791,0.259,0.473,5,-8.275,1,0.0295,0.592,0.0,0.201,0.539,90.348,74VR3AkGPhbYXnxcOYa16x,157867,4
792,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,4vpeKl0vMGdAXpZiQB2Dtd,150640,4
793,0.312,0.555,7,-10.05,1,0.0377,0.47,1.43e-06,0.084,0.491,118.235,4z7TuXkZm79m9vkPklnuqu,290400,4
794,0.514,0.624,0,-9.287,0,0.0842,0.513,0.00517,0.307,0.755,166.726,3VgrSJEKBRT3xmwzpaxxEF,163053,4
795,0.59,0.737,7,-5.867,1,0.0384,0.404,0.0,0.108,0.877,132.966,676Rf0qIOh2gKNEl9TnCOx,164160,4
796,0.431,0.678,4,-7.945,1,0.0365,0.7,6.37e-06,0.199,0.633,135.919,7jeOETwLUP84mPQzxlD5nh,158685,4
797,0.831,0.544,0,-9.288,1,0.0837,0.594,0.00389,0.0736,0.856,108.177,4YMLW13PuuO7o3jkIWlKAs,166280,4
798,0.515,0.49,2,-8.565,1,0.0284,0.359,4.56e-05,0.0875,0.495,109.29,3CFx8SBSwY8Q1IplDTQ6kB,166867,4
799,0.281,0.212,6,-15.513,1,0.031,0.86,7.73e-05,0.119,0.195,95.555,24AIahNHzBxm9S12peXbnG,162893,3
800,0.546,0.568,11,-9.604,0,0.0285,0.146,0.0,0.77,0.488,112.584,0V1hBXTdYOWv3N2FVzG3OM,145693,4
801,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,7s25THrKz86DM225dOYwnr,147600,4
802,0.59,0.659,5,-9.669,1,0.0697,0.104,6.56e-06,0.356,0.965,80.201,4iV9451W6WrY0kJYgKZua6,141067,4
803,0.739,0.406,5,-8.696,1,0.0349,0.481,7.73e-05,0.0709,0.755,110.846,5roMq6BO8PFIma0dG5p6js,173027,4
804,0.507,0.493,0,-8.786,1,0.0327,0.453,0.0,0.241,0.467,127.671,2x0supcZhd6NEH1nem9DnR,213267,4
805,0.613,0.307,2,-17.385,1,0.0414,0.387,4.52e-06,0.087,0.789,117.305,1Zi2ezNOqt9y9irC11xYpN,215827,4
806,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,3v9xlH6BpmRbqL7hgNJhfT,134387,4
807,0.502,0.513,0,-6.473,1,0.0251,0.077,0.0,0.494,0.318,108.371,2lmcH6prYo3BlR8LfRUJc3,241373,4
808,0.829,0.434,1,-10.52,1,0.0341,0.447,0.00168,0.0726,0.721,117.399,2PnNomkEqlg9ADKCVG0Wt0,253733,4
809,0.34,0.412,9,-13.727,0,0.0268,0.0596,0.0,0.117,0.402,69.857,0GIOPJKTSxagq3rq07Ch3U,243667,4
810,0.561,0.42,4,-7.79,1,0.0272,0.662,2.6e-06,0.186,0.27,72.319,7boKWlaNVmrhJdX8IbzUdD,221413,4
811,0.548,0.294,10,-17.112,1,0.0333,0.332,3.34e-06,0.0392,0.491,76.698,1GeNWyZtCHbcp3ZWp8GTOO,256173,4
812,0.588,0.656,3,-6.373,1,0.0224,0.378,0.00227,0.042,0.746,79.701,1BrbXIJ7b161oQ0PfC0K32,212933,4
813,0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,4ByEFOBuLXpCqvO1kw8Wdm,280400,4
814,0.388,0.72,7,-5.541,1,0.033,0.202,0.000288,0.283,0.554,141.283,01MXkFA8sL7at6txavDErt,341747,4
