,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
524,0.789,0.694,6,-5.781,0,0.0729,0.0982,0.0,0.0962,0.549,96.035,5QXQy0f2q8wJNpPwJtjifx,341875,4
525,0.627,0.675,5,-7.125,0,0.213,0.125,0.0,0.0784,0.961,79.31,7hynhxDoDpgMIV12JuVtNa,277107,4
526,0.718,0.46,3,-9.498,0,0.0711,0.519,0.0,0.0981,0.52,121.927,2joKSGkqac0LIwYG9Ghrwq,243560,4
527,0.81,0.784,3,-3.223,0,0.0622,0.0873,0.000166,0.083,0.817,88.001,5ssi8k015gKhPXEgC7qDU2,254907,4
528,0.807,0.681,11,-6.268,1,0.0983,0.423,0.0,0.0962,0.676,140.006,5hcisvFMidkMJlElTO9Qmw,297485,4
529,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,58q2HKrzhC3ozto2nDdN4z,253390,4
530,0.746,0.617,3,-5.811,0,0.0734,0.0841,0.0,0.21,0.961,87.944,7syG2WcnpcoJvxSZT9VbAa,220853,4
531,0.45,0.842,0,-3.602,1,0.102,0.0171,0.0,0.377,0.885,172.069,71pEiUWwfDFiRO6RmFpnBf,187333,4
532,0.857,0.772,10,-4.736,0,0.194,0.187,0.00181,0.0851,0.589,94.028,28O1p0bQXH2F6Qn8jBZZR4,164765,4
533,0.896,0.675,1,-3.908,1,0.124,0.346,8.11e-06,0.262,0.659,131.999,6k2900NjJeVqZM55G3Danu,213989,4
534,0.796,0.91,10,-0.39,0,0.0412,0.0107,4.43e-05,0.132,0.554,95.998,4jKX16TcfQIrqY1ZzDIZb2,322907,4
535,0.774,0.687,11,-4.818,0,0.0584,0.0179,1.17e-05,0.128,0.308,104.959,4ipnJyDU3Lq15qBAYNqlqK,189440,4
536,0.663,0.696,9,-4.957,0,0.103,0.0561,3.77e-05,0.0778,0.738,180.113,6JjPBQfI2Y8nIjnm65X6Pw,235747,4
537,0.704,0.69,6,-5.451,1,0.16,0.249,0.0,0.123,0.402,144.045,5LVoGJTyG6fLJgoGkY2QAZ,271080,4
538,0.742,0.893,10,-2.671,1,0.117,0.115,6.67e-05,0.125,0.777,177.879,5kdTuoKeqdnblCop75wMuX,209427,4
539,0.785,0.792,9,-4.695,0,0.0641,0.0104,0.0,0.104,0.528,155.036,0uIfrUwwg0Z7KTitul7E3T,249600,4
540,0.718,0.679,4,-6.216,0,0.197,0.0298,0.0,0.126,0.669,175.982,2biG396b4oY4gHJJRtjUIo,199933,4
541,0.618,0.836,9,-3.362,1,0.379,0.0474,0.0,0.172,0.54,212.058,4vKltMFviBKMdhYu3FDLY0,181733,4
542,0.845,0.813,4,-2.979,0,0.077,0.111,0.00241,0.174,0.586,90.98,6SYSu569pfYdkDT9A5lZqi,198320,4
543,0.834,0.777,5,-4.538,0,0.0593,0.22,0.00609,0.335,0.865,129.984,1OUPXna2MCgAt3VNmXJBtg,193440,4
544,0.818,0.454,0,-6.965,0,0.137,0.23,0.0,0.128,0.276,115.994,4UG962ViiLqoUyx0RjCcwP,324828,4
545,0.815,0.784,9,-4.423,1,0.0738,0.299,0.0,0.0958,0.832,162.958,38QmUDpkoYlNbMKvpvAsrE,196320,4
546,0.696,0.668,6,-5.063,1,0.199,0.361,0.0038,0.31,0.761,184.329,1tWpgH8rErSXPOkQKFCag9,205120,4
547,0.703,0.66,10,-5.119,0,0.123,0.137,0.0,0.192,0.79,95.031,3MoV1UsAJmz64LHqyiRMp0,198947,4
548,0.705,0.714,11,-6.39,0,0.0792,0.0249,0.0,0.253,0.434,104.996,7fwXWKdDNI5IutOMc5OKYw,209733,4
549,0.541,0.468,10,-4.039,0,0.362,0.404,3.65e-06,0.358,0.69,95.266,1WSGTYKLEpKfNQYYW5Oymt,158027,4
550,0.749,0.784,8,-5.271,0,0.171,0.0714,0.00102,0.101,0.655,97.985,4zii9cq9ZgxYJFnaxM3Tul,214000,4
551,0.696,0.849,7,-4.391,1,0.289,0.0457,0.0,0.372,0.502,108.127,6s6CFPmlvquc5rc47aTblX,173910,4
552,0.828,0.762,1,-7.613,1,0.095,0.0741,0.0103,0.0882,0.862,90.004,4aRnbkS1mFoJgFVUP6hEew,191973,4
553,0.665,0.768,11,-3.476,0,0.27,0.217,0.0,0.137,0.586,179.979,4HGDI0rQi1DtLgmt1x8tX3,201200,4
554,0.769,0.759,6,-4.393,0,0.051,0.0545,0.000628,0.101,0.68,105.993,3Nkqp3NSGWMXVVO08zGpN7,202347,4
555,0.65,0.835,5,-6.717,0,0.453,0.554,0.0129,0.112,0.695,191.933,66XlMyAfZjJ24GVa2qPF9c,222493,4
556,0.75,0.816,0,-4.575,1,0.0653,0.137,0.0,0.0865,0.564,166.059,3RTmnQQNya9v6ZKPoCIp2E,246000,4
557,0.796,0.779,11,-3.293,0,0.0933,0.267,0.0,0.335,0.875,92.004,3AnFYXJMTNJtQUwsJWmTK4,195227,4
558,0.777,0.64,11,-6.656,0,0.0568,0.174,1.33e-05,0.179,0.583,115.928,2QEiEzGafy58BV4h5FuCUK,205120,4
559,0.535,0.384,9,-10.049,0,0.362,0.89,0.0,0.0964,0.767,145.947,3vgiIJW3iSQRRvgYiW86i9,159573,4
560,0.732,0.758,11,-1.694,1,0.189,0.213,0.0,0.388,0.78,98.007,1usoXi4f0BnMART4uActEA,202876,4
561,0.745,0.841,7,-4.05,0,0.0773,0.175,4.99e-06,0.269,0.804,166.058,6U4rPgbVcztrq32JCfRRuJ,178573,4
562,0.565,0.763,8,-4.329,0,0.09,0.0671,4.54e-05,0.126,0.809,169.929,4pOzYeieOMPD1xTQuDgELK,209853,4
563,0.863,0.584,11,-4.785,0,0.279,0.122,0.0,0.0707,0.698,94.0,6ExOeqdAGRIl2epdTdOqFA,178080,4
564,0.819,0.55,5,-7.807,1,0.0695,0.183,7.14e-06,0.32,0.853,108.98,2YSi7TDMnNCDzlN8VMH4kt,195587,4
565,0.749,0.76,5,-7.596,0,0.283,0.342,0.00073,0.444,0.764,171.932,1W1i1xCc00UlW6hkOdHlP9,229240,4
566,0.636,0.805,9,-4.594,1,0.327,0.0161,0.0,0.0793,0.908,92.958,0Y4hwUppbGc8aIBmiTz30A,196552,4
567,0.921,0.439,1,-7.208,1,0.0655,0.045,1.64e-05,0.118,0.905,123.969,0pfk4nldZlQbtDBi06Lupm,220320,4
568,0.74,0.698,6,-3.838,0,0.0388,0.215,0.0,0.116,0.529,139.99,7alOsNr36sJ8CyOEP4aILq,270400,4
569,0.946,0.723,9,-3.692,1,0.114,0.0778,0.0,0.0608,0.349,102.956,1rYC34UUszS0QzzECNRhYb,160877,4
570,0.797,0.744,9,-6.283,1,0.0892,0.036,0.000349,0.0662,0.722,93.981,2N8qVDq1MI0wKHngJMLlbZ,205253,4
571,0.763,0.695,11,-5.653,0,0.229,0.363,0.0,0.341,0.373,128.052,46F5O39iDmdRuwRAS7KR6B,262500,4
572,0.797,0.664,0,-5.592,0,0.0762,0.574,0.0,0.0941,0.795,134.953,4mYG9quN0JnwiXzku5aqdI,287227,4
573,0.837,0.847,4,-4.395,1,0.0982,0.318,0.0,0.261,0.73,90.996,1d1mZ7F4VI0hkkie2jE4yq,206560,4
574,0.481,0.561,7,-9.101,1,0.0498,0.268,0.0137,0.255,0.834,170.908,4WppqUEIiLL4kyo406nnJN,179000,3
575,0.442,0.658,5,-6.475,1,0.0739,0.454,0.00176,0.322,0.72,188.409,7bqkK6DMlXwcIHbSzLq1xx,176907,3
576,0.58,0.761,0,-8.162,1,0.0372,0.743,0.941,0.147,0.666,112.647,6CWx5jNxAoHsnM7TPcHBoO,168520,3
577,0.612,0.673,4,-4.392,0,0.0343,0.245,0.0,0.129,0.723,139.963,2y3C3tWoNictZWuOuUtDuO,175920,3
578,0.396,0.362,4,-6.887,0,0.0314,0.75,0.0,0.535,0.375,76.436,3ffFEGNAioJPjFYAruekiT,233000,4
579,0.3,0.546,7,-5.771,1,0.0316,0.0921,0.824,0.529,0.528,92.532,6sRcmTzalGYAERH18Nkqo6,512627,3
580,0.573,0.488,0,-10.96,1,0.0443,0.403,0.878,0.299,0.815,140.62,49paD9SlLjRxkrOIWHk3uy,150747,4
581,0.263,0.506,0,-4.921,1,0.0316,0.41,3.73e-05,0.355,0.713,185.552,2GzOrRCr4yyz2DqcEqTdBS,221773,3
582,0.389,0.71,5,-6.265,1,0.0351,0.161,0.0,0.918,0.666,160.397,1jxO9AwMqYynDsuMWKrPvi,179040,3
583,0.847,0.826,7,-5.253,1,0.0627,0.718,0.886,0.0535,0.455,95.913,7Gk2XiFsPv7w4kGY4VU5qI,124333,3
584,0.657,0.55,7,-10.392,1,0.0461,0.125,0.931,0.0932,0.841,112.84,335MnaMIi8Gz61nxR9nWMW,168133,3
585,0.667,0.482,0,-5.52,1,0.0281,0.503,0.906,0.291,0.864,136.04,2D2mjiZy0Zpu5CGecrNSi1,122027,4
586,0.694,0.58,2,-7.03,1,0.0572,0.743,0.0,0.158,0.938,140.661,40LeyzfJWpC9564x1SmiyX,166400,3
587,0.384,0.357,0,-8.833,1,0.0372,0.0979,7.48e-06,0.352,0.619,92.242,3UU2ya43dA5iRePqIs6ZMf,262933,3
588,0.451,0.576,7,-4.488,1,0.0732,0.377,0.000234,0.611,0.666,101.378,78SHvCcwpWBehX2YzaF5UJ,206947,3
589,0.635,0.624,7,-6.222,1,0.0545,0.541,2.07e-05,0.106,0.826,160.123,3M3fXgsaeOLSSq3lBq4ABT,322168,3
590,0.48,0.566,9,-5.793,1,0.0457,0.419,0.288,0.0638,0.458,97.94,2qRyAj69cVmjltrEMeySIf,102772,3
591,0.573,0.861,7,-2.726,1,0.0381,0.0942,0.0,0.101,0.869,88.044,6tiY3rQJZ8m1SYDm2h6bJJ,164413,3
592,0.461,0.437,4,-4.277,0,0.0256,0.729,1.4e-05,0.464,0.195,99.863,1XB5aqI6iacCG4bXJSVb0j,294360,3
593,0.39,0.432,10,-7.897,0,0.0675,0.565,0.0,0.0742,0.589,192.448,5k4oS18NesIeSpnZEDnh6p,179267,3
594,0.716,0.737,7,-6.811,1,0.0676,0.608,1.02e-05,0.225,0.896,105.143,5eK3yqT9NrWPh36KszcjDU,296080,4
595,0.491,0.435,5,-5.834,1,0.0315,0.482,0.0,0.367,0.749,81.225,6bbGtzZoVj815f56H51uJR,149290,3
596,0.634,0.658,7,-5.044,1,0.0432,0.43,0.0511,0.132,0.763,170.004,5JCIcyxuL6pcwBHWA8U1cO,181930,3
597,0.645,0.416,9,-6.583,0,0.0289,0.342,0.916,0.15,0.719,134.133,266tI89XpbXj8V7ZJH8P57,193133,4
598,0.521,0.463,5,-8.43,0,0.0848,0.726,0.0,0.268,0.724,92.902,0groWFwp9diQBCepI52eC7,188533,4
599,0.697,0.499,7,-10.006,1,0.0849,0.748,0.00111,0.591,0.943,100.023,0cEazkkPgRlEBvAfDcojC2,177307,4
600,0.47,0.471,7,-10.033,1,0.0411,0.344,0.0,0.307,0.934,159.46,4CDPllMl3h3eseqNJscV4o,169760,4
601,0.393,0.299,11,-9.904,0,0.0328,0.785,1.18e-06,0.22,0.353,101.223,0Hl5ZPb8lAk5Bx0NTUfhNQ,219040,3
602,0.534,0.718,7,-2.546,1,0.0468,0.0257,0.0,0.209,0.469,99.058,6ejQdiWRgOUK0f7ws7K0Sf,169253,3
603,0.673,0.528,5,-3.419,1,0.032,0.712,0.245,0.12,0.759,130.179,3xI51SnRTo8nhSwnq00fFI,142827,4
604,0.471,0.553,0,-5.221,1,0.0339,0.146,9.68e-06,0.373,0.637,110.115,2Pg0Zu7QpzYN1he0VfsN6L,241948,4
605,0.609,0.28,11,-9.892,0,0.0386,0.73,0.000153,0.107,0.448,106.339,4r7V9rY0u9Vn3y9E928Ehr,175107,3
606,0.628,0.349,10,-11.178,1,0.108,0.656,0.0,0.134,0.834,131.991,0vCKgfSk9GmKGkfWrr0io5,166373,4
607,0.359,0.346,7,-9.072,0,0.04,0.63,0.0115,0.159,0.489,84.36,3aKGVttskmuUXIvewY5Tca,215933,4
608,0.562,0.684,0,-3.457,1,0.0327,0.0528,0.0,0.211,0.85,149.925,0byZkYj5d6UbeyK66tXLPr,158880,3
609,0.549,0.544,0,-10.072,1,0.0632,0.0067,0.914,0.0688,0.699,183.78,0iIwdN2FFXZ1VrKmhb4Lbs,114960,4
610,0.455,0.618,9,-7.429,1,0.0479,0.193,0.0,0.182,0.873,125.996,2TYitjWzuBzwuX6bPJn3uK,215626,4
611,0.357,0.517,1,-8.979,1,0.0678,0.515,1.66e-06,0.38,0.577,89.105,66XbA3JnX82pB26MZWeFTC,201627,4
612,0.463,0.455,7,-9.857,1,0.0527,0.6,7.97e-06,0.362,0.819,171.788,4qKnjzcIukPfpquVZW8Lnw,136493,3
613,0.38,0.49,7,-9.646,1,0.0384,0.586,0.0,0.154,0.777,174.841,3UjLx3Hx0TM0Z8gkCqQ6wa,176844,3
614,0.585,0.547,0,-5.496,1,0.0293,0.113,0.0,0.0768,0.591,85.937,4qb8QUWJCrW3hHuUcSSvmC,216920,3
615,0.639,0.696,0,-4.308,1,0.0452,0.701,0.000179,0.367,0.633,119.705,5X73yzsOCpeyCzQMcCK37B,224880,4
616,0.471,0.41,7,-8.943,1,0.0326,0.36,0.00185,0.0556,0.569,135.127,3P0TvGizbuE8uZvIUwjGKo,376773,3
617,0.456,0.183,10,-22.498,1,0.0531,0.78,3.29e-06,0.628,0.783,148.59,1QzsAt7T5aHz1K4CAzOlNW,134907,3
618,0.525,0.263,9,-12.355,1,0.0412,0.505,1.79e-06,0.228,0.462,135.717,1G2RpIZfWkZB6pRYDQNS6S,229467,3
619,0.611,0.443,10,-7.034,1,0.034,0.422,0.0,0.0956,0.693,136.143,6ymFvQN3Tfd3CXpyJvIok3,193947,4
620,0.418,0.62,5,-4.61,1,0.0396,0.428,0.784,0.35,0.858,140.581,3W6QLGKk0ggZuk2jzPlxTO,144267,4
621,0.478,0.691,2,-8.164,1,0.0401,0.859,0.0,0.133,0.842,142.489,0oqFWQ2pLqpRIx6kk5SDSW,137947,4
622,0.738,0.408,7,-10.212,1,0.0424,0.225,0.402,0.0572,0.91,120.043,5Vm7VaJGTSlPbfTwfi2UE3,214960,4
623,0.676,0.461,0,-7.247,1,0.0627,0.591,7.14e-05,0.0967,0.949,138.631,4Cx4gl9qwnfwmhntA4kDEL,117911,4
624,0.562,0.552,5,-7.291,1,0.0998,0.805,3.75e-05,0.207,0.794,86.532,0bxa8kZpLhhxg9ATooV3yQ,105293,3
625,0.574,0.434,10,-7.166,1,0.0348,0.54,0.0,0.288,0.781,123.713,2fvisKVcmhGrZdf9FPEhl4,210453,4
626,0.464,0.483,2,-7.311,1,0.0493,0.791,0.000245,0.684,0.888,172.75,6UHL4c4BU9omcCeugZxclD,137587,4
627,0.392,0.655,9,-5.634,1,0.0385,0.448,0.00485,0.071,0.92,140.098,3a9QpnHcG3KeLgv7Lhc6yy,133720,4
628,0.618,0.593,7,-8.828,1,0.0329,0.357,2.14e-05,0.306,0.914,89.863,2lUFQMUDXVtga7AeuSagzK,144720,3
629,0.609,0.696,9,-7.705,1,0.0467,0.279,0.0,0.102,0.629,96.937,2liC3JMadw3s7cTTZqcel3,228455,4
630,0.618,0.443,3,-12.182,1,0.228,0.551,0.91,0.14,0.8,64.329,28Jl8MxjxLZMvwkT84zTrl,137600,4
631,0.475,0.709,0,-1.294,1,0.0677,0.659,0.0,0.281,0.921,138.708,446ICnUdS1UE59barZ0lcX,149551,4
632,0.59,0.652,9,-9.484,0,0.0433,0.372,0.0263,0.153,0.725,101.103,7gkwuWZqsoyEZ23ZdmZWxY,389973,4
633,0.465,0.59,8,-7.913,1,0.0474,0.613,2.45e-06,0.0495,0.924,141.049,6n0nFNFmYsPV277I0D4z2F,159280,4
634,0.36,0.428,2,-8.652,1,0.0393,0.639,0.0,0.287,0.699,170.041,6fjlbg6904C1UmEawKjUPR,447400,3
635,0.669,0.728,5,-2.89,1,0.031,0.717,0.000943,0.329,0.896,137.088,5W2NjVnqgsyLRzCBJA2wNj,186453,3
636,0.546,0.473,0,-8.23,1,0.0429,0.666,0.93,0.0818,0.819,132.528,1yNvdltBhsqVc6LwK33SCn,181560,4
637,0.361,0.543,0,-7.058,1,0.0372,0.279,0.000931,0.0902,0.625,156.651,7yntezTde0vZ1ZWjUnCp4R,425600,3
638,0.627,0.635,7,-8.552,1,0.0714,0.767,0.0,0.22,0.944,91.688,1LFkbpLLiI3PZWjh3Wt46k,171547,3
639,0.48,0.652,0,-5.149,1,0.0361,0.692,0.0,0.2,0.747,82.786,6t3WZj3a8HC39fw57SqQEz,154941,3
640,0.51,0.721,5,-5.319,1,0.0312,0.439,1.01e-05,0.122,0.923,140.488,4i0xJYVDfQ1dUXMOzO3s15,208427,4
641,0.405,0.406,0,-11.235,1,0.038,0.402,0.000847,0.189,0.889,171.115,1JLOGUtJV9IL3KxxZvpckg,216027,3
642,0.357,0.71,9,-6.341,1,0.0428,0.434,1.87e-05,0.0884,0.72,176.701,7BZr4iXCUXHLvIOcu2PvYv,163347,3
643,0.736,0.597,8,-8.653,1,0.0316,0.854,0.904,0.0478,0.944,136.992,4AbGDNKKAIfhf53JmclIMr,160760,4
644,0.655,0.877,0,-3.23,0,0.0344,0.344,0.0,0.349,0.893,105.017,3QHMxEOAGD51PDlbFPHLyJ,252347,4
645,0.574,0.802,7,-3.976,1,0.0316,0.659,5.07e-06,0.0765,0.739,93.536,47TyfLrGhYHHyyQWk64d0M,280453,4
646,0.525,0.704,9,-5.801,0,0.0501,0.353,5.26e-06,0.0743,0.855,98.455,4pUmQqaZklcCOB3rFdWc7g,289293,4
647,0.714,0.891,2,-4.223,1,0.0344,0.608,6.71e-06,0.288,0.652,97.073,0W8NvcMsIuygeFnfNz2KnC,241760,4
648,0.42,0.843,7,-4.692,1,0.0647,0.248,0.0,0.078,0.539,173.91,2MnKininlD8bY9ggRNSJ37,302947,4
649,0.691,0.658,0,-6.496,1,0.0359,0.398,4.58e-05,0.112,0.617,97.68,3yEtuhGR8jOtusa29jWrhG,300160,4
650,0.606,0.625,4,-7.063,0,0.0307,0.218,0.0,0.0907,0.292,130.018,3i3fYhl23l7exbIj9oAJPN,305347,4
651,0.658,0.863,7,-3.575,0,0.0352,0.287,1.53e-05,0.16,0.967,96.499,0dqfl4l45vqw2TnNrnbsy0,268440,4
652,0.518,0.88,4,-3.983,0,0.103,0.636,0.0,0.175,0.689,93.959,36OpPmqPTLYPQESBhtY8ku,386360,4
653,0.439,0.668,11,-8.012,0,0.0614,0.667,0.0,0.589,0.73,87.967,5VhWU3h4X7PXSwfOZ1rKkE,301013,4
654,0.603,0.81,2,-2.371,0,0.0484,0.382,0.0,0.0277,0.551,91.838,7jmoBQVXVFProuKMZJ1vru,285173,4
655,0.629,0.68,10,-6.448,0,0.0433,0.592,0.0,0.919,0.802,91.158,0LIZVQBQtDi4lLhB83qJIp,366200,4
656,0.617,0.732,0,-7.797,0,0.0377,0.679,2.01e-06,0.372,0.912,93.283,4nIfmbuvmCn4AOyw1QW02Q,284333,4
657,0.643,0.874,2,-3.714,1,0.033,0.346,0.000299,0.36,0.877,93.494,4jzPGm9YsNvFvpL5as5DVc,374053,4
658,0.813,0.949,3,-2.563,0,0.0336,0.486,9.75e-06,0.112,0.792,115.061,7ffwRz8lZyDOE4Vj58Lo72,227707,4
659,0.684,0.85,11,-3.851,0,0.0453,0.267,0.0,0.0518,0.686,89.956,5TrVQXTSUdfBgBLcCrZoIA,294373,4
660,0.645,0.786,4,-4.248,0,0.0566,0.396,0.0,0.111,0.738,91.459,5A9AILetvfQg3LHyX5X0pV,306453,4
661,0.645,0.796,2,-8.029,1,0.0508,0.709,1.73e-05,0.0992,0.745,176.942,5TIQpl0gO9uaEb8DALslWB,291147,4
662,0.616,0.989,9,-1.698,0,0.0483,0.166,0.0,0.172,0.902,95.036,0OMRAvrtLWE2TvcXorRiB9,203160,4
663,0.61,0.902,0,-5.147,1,0.0726,0.128,0.0,0.165,0.738,92.965,2QbcikdPIWOLA9Uumiis1X,353707,4
664,0.749,0.842,0,-3.739,1,0.0425,0.373,0.0,0.174,0.854,95.562,33F4IHQ2JcXWSDXNA9b4tK,242319,4
665,0.481,0.415,0,-5.646,1,0.0323,0.432,0.0,0.128,0.196,77.472,3h8KGJn9UFX2cfjN78iMVF,240733,4
666,0.592,0.876,9,-3.764,1,0.0295,0.254,5.16e-05,0.121,0.792,157.019,3Wx05XUK4VGLYWTChk572f,258640,4
667,0.425,0.874,0,-3.097,1,0.0409,0.595,4.2e-06,0.115,0.803,163.97,3AjxOdecZ2eKDL0aOtcYsJ,279360,4
668,0.41,0.805,8,-7.108,1,0.0523,0.725,0.0,0.333,0.73,180.561,10Hh9lle7aae8A0qrXfOgE,296013,4
669,0.488,0.488,4,-8.87,0,0.0387,0.618,0.0,0.632,0.454,99.782,2mzG4KN7dEGPMlkwj2x7SL,237800,4
670,0.493,0.779,2,-5.583,0,0.0408,0.447,2.03e-06,0.0865,0.654,87.142,7qhDd43Mw3H2dRvh6i6CYT,276373,4
671,0.538,0.907,2,-3.129,1,0.0633,0.534,0.0,0.133,0.878,176.925,1TQyXfe1Bdjvq4pPFF6w3Q,286133,4
672,0.609,0.886,0,-4.327,1,0.038,0.629,2.67e-06,0.0626,0.787,91.761,3fZQ34JaZ1DPbB3U9CUnlg,245787,4
673,0.64,0.746,7,-5.778,1,0.0316,0.272,7.24e-05,0.287,0.869,93.963,6bOQdhEjkS8FS6XcNKEA8T,269747,4
674,0.504,0.487,2,-8.669,0,0.0402,0.781,1.3e-06,0.11,0.662,110.478,43eajaKyhaOeptEKAQFn1O,291987,4
675,0.646,0.807,11,-3.993,0,0.0316,0.591,0.0,0.029,0.848,96.428,7DqCwFrRTSuLIrBCI3qNPn,271707,4
676,0.735,0.762,2,-5.547,0,0.04,0.318,0.0,0.371,0.7,116.027,4Xqpt53kWML7eTObGxQ43i,209192,4
677,0.516,0.674,2,-8.972,0,0.0477,0.586,0.0,0.0985,0.657,178.796,7cByIwoiisDonLQ20KGLFh,292147,4
678,0.559,0.81,0,-3.201,1,0.0401,0.522,2.57e-06,0.108,0.799,88.786,68HaHh0yF0PZA8rt7IVCL9,220253,4
679,0.567,0.827,5,-4.095,1,0.0393,0.415,3.29e-05,0.0753,0.486,177.947,4mOJzarE7lW4dXOkoKYJD2,299880,4
680,0.668,0.877,1,-4.505,1,0.0373,0.333,0.000145,0.269,0.683,93.005,7iXdo6hpRStLGnV6ZbSzEE,310187,4
681,0.643,0.625,7,-7.089,0,0.0386,0.704,0.000339,0.126,0.529,101.19,5oMecwx9BcU6wacLtnBjpo,318760,4
682,0.632,0.785,8,-3.797,1,0.0512,0.0828,1.18e-05,0.0604,0.679,122.342,0Bf3bLtRSlpXl5l5MuzZd6,315267,4
683,0.422,0.881,9,-3.998,0,0.0389,0.567,2.18e-06,0.137,0.891,170.839,4rB9Ji4iw2CKDjuaU3djPd,276627,4
684,0.419,0.494,4,-7.286,0,0.0428,0.595,0.0,0.242,0.293,133.977,4gTxKZH5RERMhX9H8EnPAX,274680,4
685,0.603,0.912,0,-3.621,1,0.11,0.551,6.18e-06,0.926,0.395,91.079,1siATRpCTikt3dpJiBonfk,290520,4
686,0.774,0.931,6,-2.493,1,0.0303,0.358,0.0,0.138,0.857,115.071,0SzNJxel0NMpA4xM2COhO4,228067,4
687,0.717,0.929,10,-4.956,1,0.053,0.233,0.0,0.359,0.586,94.995,7Fl3wSxRqBljyQH8dJSz9c,216320,4
688,0.544,0.81,11,-3.184,1,0.0364,0.178,0.0,0.109,0.463,93.796,4asxNfr9DG2f2g921Rl4PU,283067,4
689,0.565,0.702,0,-8.07,1,0.0411,0.665,0.0,0.107,0.714,165.966,08YNtHfd6ic8XmnTDuQdIW,304960,4
690,0.436,0.72,8,-7.846,1,0.0331,0.635,2.48e-05,0.631,0.713,91.157,4w4faq7iVJYvbESlUqXofK,275387,4
691,0.689,0.771,4,-5.763,0,0.0339,0.577,2.12e-05,0.0504,0.389,161.092,0aG17biAmgU7qiExo3gYkt,250027,4
692,0.817,0.74,11,-4.566,0,0.283,0.266,0.0,0.0992,0.674,130.04,2wRkBumdItthjYP9XknImg,215151,4
693,0.478,0.728,7,-4.138,0,0.0345,0.0664,0.000419,0.29,0.741,96.656,3gIZxkCKjNP1tft5TynUED,407533,4
694,0.386,0.556,2,-6.361,1,0.05,0.453,0.0,0.161,0.441,163.584,4rJ0gZnmLl9CxWqRKz7S0E,214067,4
695,0.401,0.892,0,-2.593,0,0.0442,0.496,1.27e-06,0.181,0.665,163.954,2NmGPWrGw43hOnhs3s8lKP,241373,4
696,0.68,0.864,2,-3.16,1,0.0339,0.37,0.000309,0.373,0.851,93.528,0amRhMUb9wYrDOmSD938AQ,373200,4
697,0.657,0.519,7,-8.303,0,0.0441,0.706,0.0,0.205,0.492,98.993,0jMU9W1kcLyxXYloMHCt2i,209440,4
698,0.429,0.862,2,-8.486,0,0.0457,0.651,6.15e-06,0.755,0.89,163.765,3XNs1fgG8q9Yn6sSaWiIvx,271880,4
699,0.72,0.841,2,-3.954,1,0.039,0.392,0.0,0.0972,0.62,90.003,7yHfaJC3F613a8eCUKa9Fq,309800,4
700,0.413,0.728,5,-4.851,0,0.0349,0.408,0.0,0.247,0.23,94.006,0uBqj4YiynPDWw3I68yzVh,243773,4
701,0.707,0.908,1,-2.903,1,0.0582,0.134,0.0,0.111,0.546,104.888,1uwPEGzopXl9KawQR1JGXq,244353,4
702,0.651,0.865,6,-6.256,0,0.122,0.115,0.0,0.101,0.778,94.005,0mUKppNt7UrwzGyiBdIq0w,221680,4
703,0.677,0.703,0,-4.39,0,0.0276,0.627,0.0,0.394,0.674,95.037,4SB87vYiWYWFg9ekXay2Fo,192013,4
704,0.567,0.538,5,-8.405,1,0.0384,0.62,0.0,0.127,0.362,135.751,03BX08zWM5eauA9kyMQfyW,225387,4
705,0.785,0.74,1,-5.374,1,0.172,0.0205,8.28e-05,0.22,0.746,100.057,4cno0k9jDEFpLAQyHNjqVx,166265,4
706,0.718,0.712,11,-4.366,1,0.174,0.512,0.00121,0.104,0.531,180.034,7x4ASXYEKfQBCewcZhK776,189653,4
707,0.798,0.918,0,-2.2,1,0.125,0.0418,0.0109,0.187,0.545,98.016,3jLVBJpnTVkBHMWXHZAa3F,177425,4
708,0.757,0.937,1,-3.122,0,0.0628,0.0978,0.0,0.0894,0.732,100.001,50mnK809qBPYOyy1rCctzA,168920,4
709,0.749,0.783,6,-4.723,1,0.0365,0.162,1.12e-06,0.116,0.694,128.114,7DxFxBcP9wWjNgKgeXfasl,206250,4
710,0.743,0.804,8,-3.601,1,0.171,0.356,0.0,0.369,0.894,180.026,5YDJHtDRz6GnFYIF3UtrGp,178410,4
711,0.763,0.846,4,-4.41,0,0.21,0.188,0.0,0.229,0.65,131.992,7jTJEvkQEeqaPKv15VEbRz,225973,4
712,0.745,0.757,9,-5.073,1,0.104,0.00227,0.0,0.204,0.717,134.997,1djaF28xlUQ7nQtzp0YLpi,207747,4
713,0.665,0.708,1,-2.455,0,0.284,0.255,2.58e-06,0.131,0.365,175.287,2OBDbcbEoulxcvV7VIJVLu,188742,4
714,0.621,0.918,1,-3.01,0,0.0552,0.0754,0.0,0.13,0.834,151.988,00QBHaaP4KUcjlmxWriMbC,205031,4
715,0.737,0.713,11,-3.037,0,0.139,0.149,0.0,0.0855,0.477,180.016,5ZhNFzInNjdqmdIglUpidB,227320,4
716,0.627,0.402,5,-11.811,1,0.0859,0.173,0.00434,0.104,0.464,76.042,3YtsRWd21iMqyCvislOyv0,235910,4
