,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
187,0.516,0.945,7,-4.202,1,0.0979,0.000602,0.0683,0.0841,0.101,174.756,3jmelhU4kuytaLPLeiAerH,210533,4
188,0.354,0.925,6,-3.317,1,0.113,0.000154,1.6e-06,0.268,0.511,196.198,55a9zQ8GXMw3gApQosXMHC,191373,4
189,0.502,0.934,9,-3.899,1,0.0553,8.38e-06,0.164,0.0921,0.477,102.121,45R6DmpsaoqLujIn6qPTPH,213000,4
190,0.557,0.978,0,-3.965,1,0.0493,0.000393,4.42e-06,0.287,0.499,149.887,6O7pihLJgeqxUnG7u9oYL2,154907,4
191,0.56,0.903,11,-4.77,1,0.0756,0.00125,0.0,0.295,0.581,143.828,4xfcKZRY6LnjfZwE5lVJp0,177960,4
192,0.693,0.871,0,-3.389,1,0.0844,0.00358,2.01e-05,0.11,0.533,111.989,4qjvr0qMFUo26SxwC4VygS,204853,4
193,0.399,0.937,7,-4.311,1,0.0969,0.000102,0.000542,0.608,0.29,136.46,78SOBkauu6CnXV2OtpDrHK,272267,4
194,0.364,0.912,7,-2.968,1,0.107,0.000104,0.0025,0.086,0.666,105.368,7mQwxVogsnpR3h6AJLQLlR,189200,4
195,0.3,0.986,8,-3.022,1,0.107,0.000386,0.000136,0.0924,0.256,85.117,0Qrb3L8JgreLBW8g4qyan9,237360,4
196,0.43,0.868,0,-4.44,1,0.0639,0.000119,0.000389,0.0836,0.164,138.807,40u9RFyKQfXwpPjFzK1bGO,189853,3
197,0.556,0.812,0,-4.193,1,0.0469,0.0171,0.143,0.143,0.181,99.935,2GV039LpIeFtgTKKIZPrf0,273067,4
198,0.26,0.896,9,-6.393,1,0.109,2.66e-06,0.0212,0.0815,0.565,192.392,3tpFewlKhFoWp46WUVAuth,176600,4
199,0.259,0.899,2,-5.948,1,0.0793,0.000819,0.0,0.512,0.379,176.686,42S5tXOXQycYxyytAwiXkg,223267,4
200,0.376,0.988,5,-2.375,1,0.216,8.82e-05,6.36e-05,0.346,0.507,192.153,0xSPKfb6uamJnPTX6sRWy5,193813,4
201,0.602,0.907,1,-5.587,1,0.0522,2.62e-05,0.00333,0.222,0.461,104.348,12nGRgtkjrqb3mvsEp4yKj,258427,4
202,0.585,0.931,0,-4.843,1,0.0847,0.00119,2.46e-05,0.115,0.814,160.079,201NunZ5rsvabQoX2PxMlS,198600,4
203,0.504,0.795,5,-6.383,1,0.0411,0.000687,0.0041,0.433,0.22,95.028,22BfiVybhTRsSTZAtS4YMv,331600,3
204,0.566,0.909,7,-4.184,1,0.0637,5.81e-05,0.000254,0.0981,0.275,121.966,5xqi4X6J5PHwndSJc7YLYH,194733,4
205,0.666,0.793,6,-6.028,1,0.0647,0.00219,3.49e-06,0.0799,0.454,96.047,5yrGsJoG4FsTg6luHlNGK2,240880,4
206,0.546,0.948,7,-5.002,1,0.0843,0.00082,2.42e-05,0.305,0.456,97.317,4DSAxhyfL8uZYTbRNsSHMU,142867,4
207,0.551,0.915,1,-5.178,1,0.0688,0.011,0.0011,0.187,0.573,170.303,51XrhhPlt1smLatJgcBrUb,231720,4
208,0.584,0.976,1,-3.868,1,0.156,0.00432,0.0408,0.333,0.535,140.304,3KNoT6ldHrGS82S9bYeUk4,201933,4
209,0.497,0.914,6,-6.532,1,0.0601,0.00178,0.00105,0.258,0.16,133.738,34SVUs66rBnOqsCJl45Ek8,254693,4
210,0.462,0.99,1,-3.175,0,0.211,0.000103,0.0,0.374,0.204,137.061,7fQox8Ere1HDm0jhSnsFHu,220539,4
211,0.464,0.96,7,-4.889,1,0.0584,2.19e-05,0.0106,0.343,0.405,91.026,4ugsTxjvUc7iGuY1fMNWzO,190549,4
212,0.453,0.976,6,-3.56,1,0.122,7.27e-06,0.00116,0.21,0.162,105.028,47izxTURXrw8yJYEVA10d0,191571,4
213,0.443,0.969,4,-5.478,0,0.0914,4.42e-05,0.0,0.389,0.336,74.965,1Vbmq7Tp3hRhrhUbDT7AME,225709,4
214,0.449,0.96,1,-4.419,1,0.0918,0.000348,0.0,0.061,0.352,139.983,3kr5RjzyULgH9O9ZHWAEkj,248000,4
215,0.529,0.983,11,-3.186,1,0.125,2.41e-05,0.0148,0.0763,0.359,125.017,5SIVBEbFY1e3L2ri0DWR4h,253680,4
216,0.392,0.928,10,-6.206,0,0.0721,0.000165,7.31e-05,0.106,0.463,144.842,7wtfDQ6cFIuqo00hWcwrYw,227930,4
217,0.38,0.98,11,-4.926,0,0.123,7.34e-05,0.231,0.0812,0.513,173.018,1IaALqItB7CNxB59EnBZz5,268439,4
218,0.41,0.935,6,-3.063,1,0.0571,2.31e-05,0.000752,0.446,0.503,90.964,2PjpKDLDlSGL0IkEA4WqJP,171758,4
219,0.369,0.915,10,-6.165,0,0.0903,0.000401,0.0,0.378,0.446,95.038,2VuRir1TP6RikSYgexJADd,200300,4
220,0.403,0.924,7,-4.502,1,0.0542,4.74e-06,0.00279,0.301,0.523,172.059,3IA1lQkrxfoxJqtz2eMssH,204422,4
221,0.419,0.892,4,-4.527,0,0.0639,0.00287,0.0,0.346,0.55,175.067,0WWL5rECF9ILJQBwM7nCuZ,170000,4
222,0.509,0.934,8,-4.6,1,0.105,0.0425,0.0,0.0747,0.303,95.988,4NNgvGEQ2PY84cpJLwMXIU,275000,4
223,0.545,0.745,5,-4.884,0,0.0317,0.000771,8.47e-05,0.267,0.299,134.988,631CvLugJhI3kQT6P0QssW,161075,4
224,0.486,0.961,10,-3.687,0,0.0776,1.01e-05,0.000232,0.121,0.65,138.029,1KF6uW84ksAUlTMy08gP1R,199478,4
225,0.456,0.942,4,-2.543,0,0.0751,0.000428,0.0,0.212,0.381,130.133,61WDqg1dqbGJPs2ALSYhuw,212077,4
226,0.428,0.961,7,-4.261,1,0.0853,2.64e-05,0.000501,0.292,0.117,90.024,4iffApUtU4pvEpo2Uvz0eH,278000,4
227,0.312,0.968,5,-3.316,1,0.418,0.000305,4.37e-05,0.113,0.3,103.005,6yyNJbdf5ysREkntoCqPTz,207854,4
228,0.503,0.941,9,-5.267,0,0.135,4.29e-05,0.0,0.143,0.253,95.008,1OfP0hPIbPtL1BXDmX8qCV,176983,4
229,0.435,0.94,2,-5.552,0,0.0664,7.9e-05,7.66e-05,0.0659,0.42,139.028,1y8EEqXNbi7LtBpPLMPRui,209435,4
230,0.451,0.976,2,-3.493,1,0.238,3.09e-05,0.00104,0.227,0.114,125.198,1AWCRNFjZXrIMqYaXZre9p,175240,4
231,0.519,0.772,2,-5.158,1,0.0405,0.0628,0.0,0.161,0.355,75.054,4vUWzxdmtVqMonTp97JIOf,214181,4
232,0.523,0.882,1,-9.424,1,0.0549,8.33e-05,0.000362,0.147,0.179,109.961,0tD0wLeN2X5O7N35mw2JWE,238462,4
233,0.361,0.879,11,-3.479,0,0.052,0.000117,4.56e-06,0.429,0.503,182.964,42NHumcKs04DUsm0wFHvXl,188852,3
234,0.406,0.812,1,-8.496,1,0.0395,5.38e-06,0.000699,0.0899,0.487,160.039,7Hc2yXWEuffxHmvfOTRkMB,226280,4
235,0.521,0.937,2,-7.214,1,0.0598,3.21e-05,1.14e-05,0.0948,0.386,129.994,2jATtOvYuc4arWXUHUnjg5,183000,4
236,0.543,0.953,2,-4.546,1,0.199,0.000588,0.000254,0.0822,0.356,145.038,247SpxHbRbSX5DZUrAPlBh,188467,4
237,0.472,0.911,6,-4.593,1,0.0862,0.00194,0.0,0.191,0.549,130.017,2SI9S8Sj3GUWkwAO1S7ewG,212308,4
238,0.399,0.87,1,-4.91,0,0.0532,0.00359,0.0,0.361,0.298,149.081,3GSMJpuz3rFU8WtCws1rv5,294765,4
239,0.507,0.932,9,-5.72,0,0.0503,0.00269,6.11e-06,0.0748,0.638,149.934,1Rpix5c6HAwqSZM56VVKMc,225600,4
240,0.413,0.956,8,-5.916,0,0.248,0.000236,0.0146,0.087,0.188,134.053,2zXD3IZuWg7sS2VzUiCQ0I,266427,4
241,0.418,0.939,7,-7.128,1,0.0966,0.000129,1.2e-06,0.143,0.306,160.141,4WZdlLE5uh4yZ6YpDAzjS6,196597,4
242,0.492,0.962,3,-4.901,1,0.111,1.83e-05,0.923,0.0952,0.446,110.028,1OvAcrMzOMJWi9LaplsOge,192000,4
243,0.573,0.983,6,-1.975,1,0.123,0.002,1.48e-05,0.075,0.278,101.99,66TGGaXEBr0XqW4Jt9gON2,234356,4
244,0.415,0.951,1,-6.505,1,0.0853,0.00169,0.0107,0.937,0.167,161.174,464QoEFa53Et91wTKjLmTE,173174,4
245,0.281,0.933,4,-3.659,0,0.132,0.00446,1.32e-05,0.103,0.324,79.616,1dek9erPkw2iSSuNIBe3sw,219636,4
246,0.445,0.994,2,-4.038,0,0.0838,0.000389,0.0609,0.0487,0.32,141.979,52A9b63NoEsbAlOjehl9fr,267938,4
247,0.412,0.978,4,-3.403,1,0.199,0.000123,0.0221,0.0734,0.153,100.027,2fKCODe4XQDzah3s1WaDDi,205500,4
248,0.35,0.982,10,-3.092,0,0.106,1.48e-05,0.00164,0.105,0.278,173.189,0ohBBk9raw93dcuLfHFqgn,228773,4
249,0.411,0.937,11,-3.691,0,0.0677,6.94e-05,6.11e-06,0.119,0.267,125.145,4sQK6zHzM70XivF7a4vOx6,274041,4
250,0.468,0.982,0,-3.662,1,0.0714,0.00216,0.0,0.326,0.134,102.003,00GPhKf6mCAOZwIcESyoJy,297083,4
251,0.532,0.984,4,-2.782,0,0.0967,3.96e-05,1.48e-05,0.153,0.269,101.49,0uI52jGhm25C2Pp5t5gWSX,234338,4
252,0.323,0.897,4,-3.98,0,0.0543,0.000188,0.0,0.0899,0.22,164.992,40LrIVD4RzONBKsyQ4B2Cu,220909,4
253,0.395,0.954,5,-5.497,0,0.19,0.000172,0.00116,0.207,0.17,161.075,1GbGpBlLRrvy7nMm2m5A1q,211707,4
254,0.356,0.907,2,-6.446,0,0.0458,0.00051,0.0,0.0639,0.389,170.057,4MP1Cd8JF42yF7zFUUxmrj,263204,4
255,0.385,0.981,6,-2.416,0,0.102,0.00235,0.000487,0.177,0.223,180.949,73c3l2G9XF1K1npXXqLYWT,188950,4
256,0.398,0.91,8,-5.467,0,0.111,0.000605,3.05e-05,0.0549,0.338,175.039,1gK0Ky0VeRh5U3lyjyZdSB,208417,4
257,0.509,0.966,6,-3.563,1,0.074,0.000174,0.00531,0.165,0.541,141.981,7dMDDbr4oeBCcnmq1XM0z5,236197,4
258,0.515,0.958,1,-3.597,1,0.0818,0.000124,1.19e-06,0.367,0.265,115.024,3uP2y5la5DOVJp0NT7SOPv,221739,4
259,0.317,0.965,10,-3.744,0,0.111,1e-05,0.146,0.0971,0.494,119.673,6w3DgiLKSPv9bA89micRDm,217000,3
260,0.495,0.83,1,-7.357,0,0.0393,0.0161,6.62e-05,0.0829,0.132,135.983,22F5QFDseoPpG388Wnl4FE,242005,4
261,0.523,0.927,8,-5.596,1,0.0609,4.82e-05,0.0705,0.292,0.272,135.005,3AXc9ewTzTvHiLHqH3SpPz,259643,4
262,0.539,0.964,9,-4.858,1,0.116,1.47e-05,0.0365,0.121,0.139,129.945,3zDnh3qGU92ap2iHkYkLvz,201923,4
263,0.526,0.979,3,-5.069,0,0.146,0.00264,2.85e-06,0.267,0.295,112.53,5G8pEB1Ms7r5FPaTbm3biK,245947,3
264,0.583,0.916,11,-4.126,0,0.0771,0.000328,0.000465,0.338,0.433,114.938,7rBCfLOZe5A2IUCc42GPqo,208174,4
265,0.416,0.923,5,-4.138,0,0.0745,0.00117,0.0,0.0863,0.344,140.095,4Fz3ssdPV4gbBGklsjPZhe,242500,4
266,0.417,0.914,4,-5.008,0,0.0639,8.48e-06,0.000192,0.226,0.42,83.977,44DznBE0M27N10F5oY8BJt,223773,4
267,0.436,0.833,2,-7.195,1,0.117,0.000989,1.48e-05,0.108,0.34,160.05,4HqIeVzy2faBn8Bz2zCviW,199875,4
268,0.209,0.965,0,-2.127,1,0.0856,4.25e-05,0.268,0.191,0.438,90.575,0nYRkgJ258nGe5pNor0oPB,199167,4
269,0.511,0.961,2,-3.666,1,0.063,0.000511,0.305,0.32,0.111,105.025,1HwH7xZ0Osm310NObr1iIx,209125,4
270,0.491,0.907,1,-5.654,1,0.0597,6.32e-05,0.00674,0.0889,0.324,113.479,0cdvBPdNXic1wWFXM6ECp6,310024,4
271,0.298,0.953,5,-3.334,0,0.192,0.000375,0.0,0.1,0.127,172.023,0UL668NCJKvzQuIgkwTQtz,298826,4
272,0.403,0.949,0,-5.426,0,0.13,0.0211,0.0,0.316,0.687,160.008,157sRGV4pJu99RTOkrnxaa,197945,4
273,0.509,0.986,6,-4.977,1,0.261,0.000165,0.00534,0.348,0.288,145.042,0n0w1NZ0ERoDyNR5bWMyBG,218991,4
274,0.536,0.978,2,-5.972,1,0.0483,0.000111,0.0,0.101,0.3,109.962,4isdg5lV1sgZuL6Xhzb48h,208521,4
275,0.444,0.998,1,-3.998,0,0.187,5.27e-06,0.0333,0.421,0.0811,115.017,1OYFCOeQw1bspVdP45wmZl,204082,4
276,0.525,0.932,3,-3.304,0,0.0665,0.00234,0.0,0.127,0.391,138.035,5Eo1InCjmXUavahva3V4ES,193309,4
277,0.418,0.973,3,-4.107,1,0.135,0.000259,0.0318,0.0758,0.136,110.009,73a5BJWXiPpx9tJrgXCZEW,188182,4
278,0.41,0.986,6,-3.61,1,0.0927,0.000234,0.000236,0.816,0.513,165.01,7s3GjtOMeCm8I6nF3p92b7,213953,4
279,0.524,0.941,11,-4.995,0,0.06,1.3e-05,0.0228,0.209,0.28,127.024,3I38fXTmIgvVvikSTU44Fq,259843,4
280,0.259,0.966,2,-3.218,0,0.0666,0.000317,0.0,0.351,0.232,165.054,5FG3fZgaxt203dOQ44KGxD,224455,4
281,0.444,0.969,4,-3.843,0,0.118,0.0025,2.93e-06,0.33,0.367,76.51,6nQ00jyoM4wouTW0EWJTV9,269804,4
282,0.356,0.988,2,-2.679,0,0.135,0.000264,0.0,0.0967,0.232,83.975,6whrMFQrdatEzqc8rNVpvU,236040,4
283,0.411,0.927,2,-3.698,1,0.0652,0.00116,1.63e-06,0.12,0.302,160.111,7aQOwBkhw0g2rAwUzUMUcc,197790,4
284,0.204,0.815,5,-5.507,0,0.0639,0.00079,5.49e-05,0.423,0.24,106.932,5mIVY5b9mAgu8SqZPYu4Xh,287817,4
285,0.557,0.668,1,-6.941,0,0.0328,0.0187,0.0,0.148,0.283,115.009,2dU8wkeyvbMUUM3mwun5IX,203200,4
286,0.451,0.911,8,-3.838,0,0.493,0.0566,2.16e-05,0.314,0.31,180.151,20BVqnnYxjGK7M3gIPWHhz,198075,4
287,0.321,0.916,5,-5.942,0,0.0743,0.000283,0.0,0.0884,0.345,175.082,7AswPAZDUUgkmELlrxDkNl,273257,4
288,0.384,0.885,2,-7.436,0,0.501,0.00465,0.0,0.498,0.294,155.151,0d3xUaqvY9KeHuzmCW56rl,204269,4
289,0.375,0.848,7,-4.039,0,0.0637,0.000814,0.000113,0.106,0.398,175.094,0DSy16o7Wc01c4ZNzeN0qR,211200,4
290,0.397,0.99,5,-5.14,1,0.162,0.000139,3.09e-06,0.0453,0.105,144.947,3cbfvgyKRputrzBPt2Uxa6,292292,4
291,0.509,0.872,11,-5.848,0,0.0845,0.00222,0.0,0.228,0.285,109.984,1iMToMngG8O7QWiFLN9QqM,241091,4
292,0.395,0.83,0,-6.092,1,0.0442,1.07e-05,0.521,0.0918,0.172,175.069,6BZNlnd5C98vEOfpBj3Vnp,257829,4
293,0.393,0.977,4,-3.298,0,0.143,9.78e-05,0.0174,0.0901,0.337,194.059,56Uzl6fU4IN32DudNRLp0f,224227,4
294,0.35,0.923,0,-4.973,0,0.124,0.000918,0.00333,0.371,0.304,175.001,18iPs03GoDc1kCfsBcpfhS,201141,4
295,0.607,0.911,8,-6.32,1,0.0476,0.000119,2.35e-06,0.108,0.337,108.044,0HlojfTazdhnUWRujI8tGe,177917,4
296,0.325,0.845,1,-4.941,1,0.0662,5.3e-05,0.0,0.117,0.312,84.948,3uD0XT9fzqC9GzFT4ol58o,216495,4
297,0.471,0.859,1,-6.223,1,0.0415,0.00312,4.49e-05,0.128,0.639,174.948,5JADFLmRFVU3nAG3T4lRyO,184800,4
298,0.482,0.971,7,-4.049,1,0.187,0.000261,0.00069,0.167,0.146,108.902,4Setk0A2CtxXFCgK9u7xxa,229407,4
299,0.385,0.922,5,-4.704,0,0.105,0.000132,0.0,0.175,0.516,170.131,3rjnoSxE4F6fww3Vgai4LL,218280,4
300,0.569,0.981,1,-4.288,1,0.0975,7.28e-05,0.0832,0.404,0.192,103.041,4SN0TJEWZENZUbqW3Kymg5,165545,4
301,0.502,0.969,6,-2.678,1,0.0669,7.12e-06,0.0853,0.363,0.439,99.971,4xzOEZ3SNk4M3Ptzm3bkY9,256750,4
302,0.448,0.972,8,-1.46,0,0.0734,5.41e-05,0.0,0.135,0.333,97.449,22WuJqfUJCg9Zt7APwE1eG,245338,4
303,0.449,0.991,2,-5.796,1,0.116,0.00109,2.83e-06,0.391,0.147,149.98,4b57pasNo0Iv1vVcv4rTwR,238900,3
304,0.258,0.925,4,-5.001,0,0.172,0.000188,0.000567,0.405,0.156,99.205,5PqlDMeM4H6PFHRSuJmLY8,213396,4
305,0.285,0.948,8,-5.916,1,0.113,7.1e-05,7.58e-05,0.576,0.263,127.567,3Y5oVfJXULfviKbh8GqcTO,203571,4
306,0.526,0.991,8,-2.813,0,0.123,0.0244,0.0,0.128,0.167,92.541,7axldSiFnlehkIH4v3VbEt,283375,4
307,0.477,0.969,3,-5.433,0,0.047,0.000334,0.0,0.0984,0.52,146.0,4TgpMwyBwhJvQlcMu9Nkyc,211233,4
308,0.397,0.961,5,-6.525,0,0.107,9.12e-05,4.08e-06,0.159,0.446,168.076,477Vaa5czrnd9xB5lD4FZ2,191250,4
309,0.469,0.983,5,-4.756,0,0.188,9.43e-05,5.53e-06,0.337,0.37,102.953,1OMPuhoPpUNvFviKOhbEaM,238835,4
310,0.429,0.631,4,-11.514,0,0.0769,7.85e-05,0.00411,0.175,0.376,162.734,1jzDzZWeSDBg5fhNc3tczV,168440,4
311,0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,78lgmZwycJ3nzsdgmPPGNx,146250,4
312,0.321,0.99,6,-4.461,1,0.204,0.00248,0.00631,0.0924,0.209,140.574,3AVZaAbDvR6rs2NN4n0aAF,166707,4
313,0.307,0.909,9,-7.08,0,0.0574,0.135,0.0336,0.125,0.443,173.674,3uMmllZo1AfoEnVT4ENCD3,366136,4
314,0.473,0.783,10,-10.671,0,0.0869,0.0125,0.475,0.268,0.124,91.976,54yLLvpezvPO1lA3GspiZj,340640,4
315,0.345,0.924,7,-7.767,0,0.0553,0.00376,0.0,0.122,0.434,142.378,2lRhq1ZfHNiaVNHkTWeXUv,261733,4
316,0.654,0.929,1,-5.906,1,0.0998,0.0468,0.0,0.0539,0.902,144.774,6KTv0Z8BmVqM7DPxbGzpVC,168840,4
317,0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728,2zYzyRzz6pRmhPzyfMEC8s,208400,4
318,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.676,0.347,134.364,5Z8EDau8uNcP1E8JvmfkZe,210107,4
319,0.362,0.961,2,-5.664,1,0.0857,0.024,9.35e-06,0.159,0.491,164.019,2RaA6kIcvomt77qlIgGhCT,153840,4
320,0.409,0.89,0,-6.839,1,0.0558,0.088,0.107,0.0935,0.268,100.409,3nlGByvetDcS1uomAoiBmy,290587,4
321,0.527,0.978,8,-5.436,1,0.109,0.00124,4.75e-05,0.0744,0.463,141.169,05RgAMGypEvqhNs5hPCbMS,210227,4
322,0.441,0.796,9,-2.851,0,0.0431,0.0167,2.52e-06,0.166,0.696,118.146,0hLQWHwB6GZlkASpS7DkdW,238867,4
323,0.526,0.9,4,-4.76,0,0.0531,0.00914,0.0,0.277,0.458,125.349,2W7CvGjipq3EmHqNGN7lN9,231693,4
324,0.362,0.797,3,-8.824,0,0.0424,0.00328,2e-06,0.0668,0.753,107.249,2QpP8SyXrumYR5BlcdJgTV,242573,4
325,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.163,0.149,67.197,01Q4wU19hamqnhNjtuvTyI,287400,4
326,0.409,0.92,11,-5.439,0,0.12,0.00719,0.00105,0.0823,0.37,145.085,3vV3cr2TpPqFk07zxYUbla,290960,4
327,0.504,0.911,2,-2.97,1,0.0738,0.00512,0.0123,0.355,0.671,106.244,70Z9t1qhytWtG4cCmmi7mU,179760,4
328,0.489,0.953,0,-4.615,1,0.0858,0.02,0.00021,0.113,0.447,94.443,1hqrYSqvNc9x3BETX1cZhk,195853,4
329,0.409,0.915,2,-7.205,1,0.0667,0.00444,0.0022,0.342,0.409,138.143,1aR6W01r094onPc4O2avEp,283186,4
330,0.453,0.906,9,-4.001,1,0.115,0.361,0.000569,0.26,0.473,137.575,2b9lp5A6CqSzwOrBfAFhof,296200,4
331,0.576,0.974,1,-2.785,1,0.0828,0.0202,0.0,0.348,0.531,129.088,2V8KvnD5LVeeDChMWEkSzC,224867,4
332,0.551,0.991,2,-2.642,0,0.0962,0.0338,2.06e-05,0.429,0.259,117.98,3p9GbXMy1f9Efhdfj0QNBG,263560,4
333,0.285,0.825,1,-7.049,0,0.0466,0.000826,0.0,0.268,0.516,164.611,6w8dBm5KlXxWejYrbGS1EJ,223533,4
334,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,28sMmBCmfHoy6NjZnovEYG,342600,4
335,0.538,0.872,4,-7.658,0,0.0361,0.000608,0.573,0.0946,0.593,105.102,6NwbeybX6TDtXlpXvnUOZC,516293,4
336,0.609,0.892,4,-5.494,0,0.0584,0.000747,0.0763,0.0696,0.469,139.898,4YJZjINIhakR98fnz1Pvup,246733,4
337,0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,0bVtevEgtDIeRjCJbK3Lmv,272027,4
338,0.262,0.988,11,-4.922,0,0.253,0.00655,0.897,0.132,0.227,91.319,5ZOOjqoCaUydmo8bxSdosj,290280,4
339,0.301,0.995,1,-4.394,0,0.159,0.000417,0.295,0.125,0.0374,88.15,4Yx9Tw9dTgQ8eGCq3PRDyn,255187,4
340,0.573,0.91,4,-7.515,1,0.0489,0.00259,0.0697,0.106,0.813,107.907,5nDY2KxY4o4kiBxO1tGDGe,263760,4
341,0.575,0.881,9,-13.012,1,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,28TcG73tbc4iGrGBFjiBnR,223867,4
342,0.468,0.938,1,-8.154,1,0.0709,8.5e-05,0.000698,0.0711,0.345,126.195,5Ds35L9KpUDKgSxZ6whuoQ,151307,4
343,0.331,0.79,9,-11.612,0,0.078,0.00279,0.0953,0.334,0.604,163.479,6DRvu6LgU0wRF6Yr7WHRji,259933,4
344,0.663,0.792,9,-11.255,1,0.0456,0.00787,0.00183,0.582,0.443,115.386,3ckd4YA4LcD3j50rfIVwUe,299640,4
345,0.487,0.976,7,-7.567,1,0.105,6.8e-06,0.352,0.242,0.305,133.176,49IA4BhFCOWZQ7A7wxfa4e,208667,4
346,0.684,0.851,9,-9.792,1,0.0407,0.000613,0.0029,0.535,0.512,112.662,4tvBoSWeIW0bjhKNre5mod,234080,4
347,0.479,0.9,2,-6.646,0,0.0425,0.000558,0.00105,0.326,0.554,90.996,282RZOdU2idTClxJ7XIltH,278640,4
348,0.668,0.788,5,-6.752,1,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,7hgtn706RqLE5q1mWe8aQx,251533,4
349,0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,2SgbR6ttzoNlCRGQOKjrop,243533,4
350,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,1f3yAtsJtY87CTmM8RLnxf,301920,4
351,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,4ReyTz0y3TGkX48wO3Llot,293653,4
352,0.372,0.961,9,-6.765,0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,1erRDf98WX0VllciGPYO1H,198227,4
353,0.493,0.938,11,-6.526,1,0.105,4.7e-05,0.0339,0.0851,0.567,136.521,5Z7U8TRHAlX2uL2lVYv5Wa,205507,4
354,0.336,0.906,2,-5.445,1,0.054,2.63e-05,0.0535,0.336,0.57,103.312,5f47hFFEpH5NyiPYvy9aMK,255467,4
355,0.375,0.682,0,-6.901,0,0.0364,0.00155,0.6,0.0897,0.391,159.231,6AioOohg4bQZFA4jIYQQ2r,363067,4
356,0.382,0.996,7,-4.119,1,0.104,0.00208,0.0,0.417,0.327,93.345,2gscB6kDOmrv1P6qs2KXE3,147840,4
357,0.443,0.781,1,-4.277,1,0.0377,1.33e-05,0.205,0.166,0.372,71.841,1158ckiB5S4cpsdYHDB9IF,214760,4
358,0.621,0.834,10,-10.068,0,0.0557,0.000779,0.456,0.0611,0.937,143.973,2aIB1CdRRG7YLBu9hNw9nR,218827,4
359,0.281,0.958,4,-10.798,0,0.375,0.00195,4.69e-05,0.0915,0.0381,136.851,203xxdlledLFnkqrUleD72,348093,4
360,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,59WN2psjkt1tyaxjspN8fp,313573,4
361,0.419,0.934,7,-3.908,0,0.12,0.000278,0.0015,0.132,0.286,127.288,2DlHlPMa4M17kufBvI2lEN,210240,4
362,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,60a0Rd6pjrkxjPbaKzXjfq,216880,4
363,0.58,0.916,3,-4.358,0,0.0387,0.000297,0.0259,0.126,0.683,118.004,5anCkDvJ17aznvK5TED5uo,305907,4
364,0.649,0.896,10,-2.704,0,0.056,0.000319,1.19e-05,0.102,0.924,90.009,4ImIJRZNJhNQLLdUFSYJoS,278707,4
365,0.348,0.7,4,-8.885,1,0.0611,0.0397,0.00228,0.106,0.416,93.614,710B9xFjNOisQtKtppZE9p,675653,4
366,0.574,0.943,11,-5.238,1,0.0769,3.69e-05,0.0317,0.366,0.72,112.009,5YeQoMo5py82YmqXMTjM5S,237360,4
367,0.654,0.928,4,-3.406,0,0.0717,0.00366,0.002,0.139,0.52,130.951,3xktQXIr1OD3ENc19viwDP,201960,4
368,0.298,0.983,6,-6.566,0,0.464,0.00128,5.63e-05,0.78,0.106,89.629,3eI2C0gohXlg4AsavdYSiz,284067,4
369,0.539,0.982,0,-4.495,1,0.0592,1.42e-05,0.462,0.371,0.145,132.984,0Vcpo9El50PNNbZXfKbNti,310293,4
370,0.341,0.947,5,-8.801,1,0.0508,8.21e-05,0.000692,0.118,0.594,181.062,6nxHMqTNKWlQnx5AFxz1iX,217907,4
371,0.432,0.884,8,-6.659,1,0.13,0.0127,0.000527,0.166,0.624,108.948,5cZqsjVs6MevCnAkasbEOX,166707,4
372,0.278,0.937,7,-6.952,1,0.168,0.000535,0.118,0.227,0.29,154.244,3qHlBxD3acw5nrl7Padt0v,296627,3
373,0.529,0.92,3,-4.168,1,0.0649,2.87e-05,0.00202,0.0582,0.438,111.132,1QixTwDZCcfBzA7QMyont0,195653,4
374,0.212,0.924,7,-3.349,0,0.135,0.000729,2.23e-06,0.0831,0.244,162.128,3iWlbqAaoIR7H7gyO3a6rV,348387,4
375,0.211,0.921,0,-4.468,1,0.0729,4.51e-05,0.0,0.1,0.351,171.9,6pGJTJaExyKwwXBmcoyVlY,243840,4
376,0.557,0.886,11,-4.196,0,0.0498,0.000595,9.84e-05,0.0904,0.17,114.025,1UWGkn34CD31VQfdi4D8Zp,262440,4
